stat_date,adcode,lng,lat,province,city,district,formatted_address,skycon,astro_sunrise,astro_sunset,cloudrate_avg,cloudrate_max,cloudrate_min,dswrf_avg,dswrf_max,dswrf_min,temperature_avg,temperature_max,temperature_min,precipitation_avg,precipitation_max,precipitation_min,pressure_avg,pressure_max,pressure_min,wind_direction_avg,wind_direction_max,wind_direction_min,wind_speed_avg,wind_speed_max,wind_speed_min,humidity_avg,humidity_max,humidity_min,visibility_avg,visibility_max,visibility_min,pm25_avg,pm25_max,pm25_min,life_index_carwashing_desc,life_index_carwashing_index,life_index_coldrisk_desc,life_index_coldrisk_index,life_index_comfort_desc,life_index_comfort_index,life_index_dressing_desc,life_index_dressing_index,life_index_ultraviolet_desc,life_index_ultraviolet_index,skycon_desc,precipitation_avg_desc,precipitation_max_desc,precipitation_min_desc,cloudrate_avg_desc,cloudrate_max_desc,cloudrate_min_desc,pm25_avg_desc,pm25_max_desc,pm25_min_desc,wind_direction_avg_dec,wind_direction_max_dec,wind_direction_min_dec,wind_speed_avg_desc,wind_speed_max_desc,wind_speed_min_desc,temperature_08h_20h_avg,temperature_08h_20h_max,temperature_08h_20h_min,temperature_20h_32h_avg,temperature_20h_32h_max,temperature_20h_32h_min,ds
20221124,361000,116.358181,27.949217,江西省,抚州市,\N,江西省抚州市,MODERATE_RAIN,06:42,17:19,0.71,1,0,74.1,212.6,0,18.46,20,15,0.47,2.87,0,101108.92,101245.77,100960.39,351.1,340.17,152.47,6.39,12.43,1.06,0.8,0.87,0.7,10.19,12.58,4.52,11,13,8,较不适宜,3,易发,3,温暖,4,温暖,4,最弱,1,中雨,大雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,\N,北西北(NNW),南东南(SSE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221124
20221124,361100,117.943433,28.454863,江西省,上饶市,\N,江西省上饶市,MODERATE_RAIN,06:37,17:12,0.72,1,0,83.5,250.7,0,20.54,23,15,1.07,6.79,0,99767.72,99917.58,99626.86,66.33,56.08,101.78,5.18,8.36,2.57,0.77,0.86,0.66,10.82,16.05,7.07,11,16,10,较不适宜,3,极易发,4,温暖,4,温暖,4,最弱,1,中雨,暴雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东北(NE),东东南(ESE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221124
20221124,370100,117.119999,36.651216,山东省,济南市,\N,山东省济南市,LIGHT_RAIN,06:58,16:58,0.03,0.39,0,136.9,431.4,0,15.25,19,12,0.3,1.89,0,99617.95,99853.58,99445.53,196.06,210.33,188.29,16.52,23.12,12.29,0.58,0.72,0.38,9.72,13.33,0.19,77,82,70,较不适宜,3,易发,3,冷,7,凉爽,5,强,4,小雨,中雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),南(S),3级(树叶摇摆),4级(树枝摇动),3级(树叶摇摆),\N,\N,\N,\N,\N,\N,20221124
20221124,370200,120.382639,36.067082,山东省,青岛市,\N,山东省青岛市,PARTLY_CLOUDY_DAY,06:43,16:46,0.31,1,0,133.5,431.3,0,14,15,13,0.03,0.15,0,101604.65,101703.61,101494.66,211.03,194.25,224.61,17.38,24.54,5.53,0.73,0.81,0.67,9.48,10.95,6.59,54,59,49,较不适宜,3,易发,3,冷,7,冷,6,强,4,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),西南(SW),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221124
20221124,370300,118.054927,36.813487,山东省,淄博市,\N,山东省淄博市,MODERATE_RAIN,06:54,16:53,0.04,0.55,0,130.3,417,0,13.33,18,10,0.69,3.7,0,100663.33,100895.08,100495.08,206.08,206.34,193.46,15.26,21.67,9.76,0.54,0.7,0.33,10.22,14.23,5.3,69,72,62,较不适宜,3,极易发,4,冷,7,冷,6,强,4,中雨,暴雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),南西南(SSW),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20221124
20221124,370400,117.323725,34.810487,山东省,枣庄市,\N,山东省枣庄市,LIGHT_RAIN,06:53,17:01,0.38,1,0,144.2,450.5,0,13.73,18,9,0.18,2.03,0,101089.22,101236.76,100922.47,196.21,204.81,225.69,10.77,16.4,5.36,0.69,0.83,0.48,10.3,14.83,2.2,54,60,45,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),西南(SW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221124
20221124,370500,118.674767,37.434751,山东省,东营市,\N,山东省东营市,LIGHT_RAIN,06:53,16:50,0.01,0.3,0,128.1,412.5,0,12.46,19,8,0.38,1.11,0,101627.27,101854.6,101436.81,206.01,228.18,211.24,14.15,20.07,6.22,0.54,0.73,0.3,10.75,26.31,8.12,48,56,42,较不适宜,3,极易发,4,冷,7,凉爽,5,强,4,小雨,大雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,南西南(SSW),西南(SW),南西南(SSW),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20221124
20221124,370600,121.447935,37.463822,山东省,烟台市,\N,山东省烟台市,LIGHT_RAIN,06:42,16:38,0.14,1,0,126.6,415.4,0,12.6,18,9,0.18,1.85,0,101320.78,101493.88,101159.63,197.48,203.57,218.3,15.98,23.78,5.54,0.7,0.86,0.5,10.21,14.74,6.71,35,40,31,较不适宜,3,极易发,4,冷,7,冷,6,强,4,小雨,小雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),西南(SW),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221124
20221124,370700,119.161755,36.706774,山东省,潍坊市,\N,山东省潍坊市,LIGHT_RAIN,06:50,16:49,0.1,1,0,131,422.5,0,12.75,19,9,0.08,0.43,0,101281.76,101468.42,101125.07,197.91,193.12,234.05,13.14,21.62,6.58,0.61,0.77,0.37,9.39,12.35,0.11,63,66,60,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,小雨,小雨,大雨,无雨,晴,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),西南(SW),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20221124
20221124,370800,116.587098,35.414921,山东省,济宁市,\N,山东省济宁市,LIGHT_HAZE,06:57,17:03,0.31,1,0,142.9,445.1,0,13.33,19,10,0.02,0.16,0,101362.14,101537.74,101137.74,188.04,205.96,184.85,14.23,19.31,7.87,0.66,0.86,0.39,10.83,13.29,8.93,78,84,70,较不适宜,3,极易发,4,冷,7,凉爽,5,强,4,轻度雾霾,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,南(S),南西南(SSW),南(S),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221124
20221124,370900,117.087614,36.200252,山东省,泰安市,\N,山东省泰安市,LIGHT_RAIN,06:57,16:59,0.13,0.93,0,139.4,437.6,0,11.46,17,8,0.31,4.09,0,98798.34,98996.64,98619.1,185.92,207.73,186.22,11.31,19.27,6.36,0.7,0.88,0.43,4.67,10.55,0.36,75,78,66,较不适宜,3,极易发,4,很冷,8,凉爽,5,强,4,小雨,中雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,南(S),南西南(SSW),南(S),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221124
20221124,371000,122.120419,37.513068,山东省,威海市,\N,山东省威海市,LIGHT_RAIN,06:40,16:36,0.16,1,0,126,415.9,0,13.12,17,11,0.1,1.51,0,101565.95,101733.25,101413.25,198.22,199.23,230.02,17.49,28.53,6.98,0.72,0.85,0.6,11.08,13.69,9.15,28,33,25,较不适宜,3,易发,3,冷,7,冷,6,强,4,小雨,小雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),西南(SW),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20221124
20221124,371100,119.526888,35.416377,山东省,日照市,\N,山东省日照市,PARTLY_CLOUDY_DAY,06:45,16:51,0.39,1,0,137.3,439.9,0,12.81,16,10,0,0,0,101585.27,101717.79,101430.28,221.95,215.78,241.06,15.3,21.3,9.93,0.75,0.84,0.6,9.54,11.75,8.12,44,49,41,较不适宜,3,易发,3,寒冷,9,冷,6,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西南(SW),西南(SW),西西南(WSW),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20221124
20221124,371300,118.356448,35.104672,山东省,临沂市,\N,山东省临沂市,LIGHT_RAIN,06:49,16:56,0.4,1,0,138.8,440,0,12.52,17,9,0.13,3.17,0,100963.62,101095.68,100802.38,216.04,221.59,245.59,11.67,17.14,7.83,0.73,0.87,0.51,10.74,12.56,8.48,63,68,56,较不适宜,3,极易发,4,很冷,8,凉爽,5,强,4,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,西南(SW),西南(SW),西西南(WSW),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221124
20221124,371400,116.357464,37.434092,山东省,德州市,\N,山东省德州市,LIGHT_RAIN,07:03,16:59,0.01,0.3,0,131.8,414.9,0,12.04,18,8,0.06,0.4,0,101281.77,101474.39,101074.39,201.01,203,199.58,20.84,27.99,14.03,0.57,0.85,0.29,12.21,31.22,5.14,85,93,75,较不适宜,3,极易发,4,冷,7,冷,6,强,4,小雨,小雨,大雨,无雨,晴,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),南西南(SSW),4级(树枝摇动),4级(树枝摇动),3级(树叶摇摆),\N,\N,\N,\N,\N,\N,20221124
20221124,371500,115.985371,36.456703,山东省,聊城市,\N,山东省聊城市,LIGHT_RAIN,07:02,17:03,0.02,0.3,0,137.3,427.7,0,12.38,19,8,0.28,5.11,0,101245.85,101440,101035.32,190.11,201.74,185.36,20.73,25.97,14.83,0.6,0.88,0.33,9.48,16.02,4.65,84,91,73,较不适宜,3,极易发,4,冷,7,冷,6,强,4,小雨,中雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,南(S),南西南(SSW),南(S),4级(树枝摇动),4级(树枝摇动),3级(树叶摇摆),\N,\N,\N,\N,\N,\N,20221124
20221124,371600,117.970703,37.38199,山东省,滨州市,\N,山东省滨州市,LIGHT_RAIN,06:56,16:52,0.01,0.3,0,127.9,409.9,0,11.71,19,7,0.13,0.56,0,101535.62,101760,101350.62,210.58,230.55,203.85,15.17,25.29,10.08,0.57,0.78,0.29,11.31,31.04,8.12,53,62,47,较不适宜,3,极易发,4,冷,7,冷,6,强,4,小雨,小雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,南西南(SSW),西南(SW),南西南(SSW),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20221124
20221124,371700,115.480656,35.23375,山东省,菏泽市,\N,山东省菏泽市,LIGHT_RAIN,07:01,17:07,0.28,1,0,145.1,446.2,0,12,19,8,0.07,0.97,0,101146.87,101284.4,100953.81,198.88,211.34,213.86,16.22,21.02,8.79,0.62,0.89,0.31,10.51,12.99,8.47,81,87,71,较不适宜,3,极易发,4,冷,7,冷,6,强,4,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),西南(SW),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20221124
20221124,410100,113.625368,34.746599,河南省,郑州市,\N,河南省郑州市,LIGHT_RAIN,07:07,17:16,0.34,1,0,148.3,450.5,0,12.65,19,8,0.11,1.65,0,100188.76,100430.19,99950.73,199.88,184.92,228.26,8.98,16.27,4.6,0.51,0.67,0.33,22.21,41.82,8.53,73,79,64,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南(S),西南(SW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221124
20221124,410200,114.307581,34.797239,河南省,开封市,\N,河南省开封市,LIGHT_RAIN,07:05,17:13,0.35,1,0,147.3,448.6,0,11.82,18,8,0.03,0.65,0,100884.26,101108.37,100658.43,202.27,203.86,215.16,15.01,20.22,11.29,0.65,0.88,0.38,10.55,17.82,0.25,66,71,58,较不适宜,3,极易发,4,寒冷,9,冷,6,强,4,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),西南(SW),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20221124
20221124,410300,112.45404,34.619682,河南省,洛阳市,\N,河南省洛阳市,LIGHT_RAIN,07:12,17:21,0.4,1,0,145.4,447.1,0,11.62,18,8,0.11,1.33,0,98846.19,99110.75,98584.78,219.57,170.72,208.66,6.47,10.5,2.5,0.58,0.72,0.37,19.67,36.58,7.55,75,80,69,较不适宜,3,极易发,4,很冷,8,凉爽,5,强,4,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,西南(SW),南(S),南西南(SSW),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221124
20221124,410400,113.192661,33.766169,河南省,平顶山市,\N,河南省平顶山市,PARTLY_CLOUDY_DAY,07:07,17:20,0.54,1,0,145.8,445.6,0,11.54,19,7,0,0,0,100237.25,100519.59,99964.76,199.18,199.78,227.38,10.22,18.44,3.33,0.68,0.84,0.45,12.74,18.33,0.39,68,78,58,较适宜,2,极易发,4,很冷,8,凉爽,5,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),西南(SW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221124
20221124,410500,114.392392,36.097577,河南省,安阳市,\N,河南省安阳市,LIGHT_RAIN,07:07,17:10,0.03,0.3,0,139.3,428.8,0,10.92,18,5,0.35,3.88,0,100412.72,100622.44,100204.66,196.05,184.79,214.34,14,21.51,8.23,0.49,0.67,0.26,28.83,53.13,5.11,88,97,76,较不适宜,3,极易发,4,很冷,8,凉爽,5,强,4,小雨,中雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,南西南(SSW),南(S),西南(SW),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20221124
20221124,410600,114.297272,35.747225,河南省,鹤壁市,\N,河南省鹤壁市,MODERATE_RAIN,07:07,17:11,0.18,1,0,141.9,435,0,11.42,18,6,0.5,5.09,0,100154.27,100383.68,99982.96,206.57,204.04,214.02,18.1,25.34,11.29,0.52,0.71,0.3,22.51,50.68,3.95,93,101,83,较不适宜,3,极易发,4,冷,7,冷,6,强,4,中雨,暴雨,暴雨,无雨,晴,多云,晴,\N,轻度雾霾,\N,南西南(SSW),南西南(SSW),西南(SW),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20221124
20221124,410700,113.9268,35.303004,河南省,新乡市,\N,河南省新乡市,LIGHT_RAIN,07:07,17:13,0.33,1,0,143,439.8,0,11.27,18,6,0.12,2.08,0,100499.23,100719.8,100289.35,220.86,231.65,193.93,13.87,19.45,10.2,0.56,0.72,0.31,17.06,30.32,9.37,74,80,66,较不适宜,3,极易发,4,寒冷,9,凉爽,5,强,4,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,西南(SW),西南(SW),南西南(SSW),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221124
20221124,410800,113.241823,35.215892,河南省,焦作市,\N,河南省焦作市,LIGHT_RAIN,07:10,17:16,0.26,1,0,142.3,439.8,0,12,18,7,0.28,3.67,0,98883.89,99087.74,98674.57,256.95,241.66,347.42,9.59,15.77,2.86,0.46,0.54,0.32,13.51,20.49,6.83,73,76,68,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,小雨,中雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,西西南(WSW),西西南(WSW),北西北(NNW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221124
20221124,410900,115.029215,35.761829,河南省,濮阳市,\N,河南省濮阳市,LIGHT_RAIN,07:04,17:08,0.22,0.99,0,142.2,437,0,12.02,18,8,0.44,4.01,0,101025.46,101280,100809.35,200.36,210.86,208.34,20.14,25.48,12.53,0.6,0.82,0.34,14.61,45.67,3.04,88,95,78,较不适宜,3,极易发,4,寒冷,9,冷,6,强,4,小雨,大雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),南西南(SSW),4级(树枝摇动),4级(树枝摇动),3级(树叶摇摆),\N,\N,\N,\N,\N,\N,20221124
20221124,411000,113.85264,34.035506,河南省,许昌市,\N,河南省许昌市,PARTLY_CLOUDY_DAY,07:05,17:17,0.44,1,0,145.2,454.6,0,11.98,18,8,0,0.12,0,100876.26,101102.42,100622.42,200.29,211.15,213.17,12.89,18.76,9.45,0.69,0.88,0.45,11.06,18.89,0.03,61,66,50,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),南西南(SSW),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221124
20221124,411100,114.016539,33.581412,河南省,漯河市,\N,河南省漯河市,LIGHT_RAIN,07:03,17:17,0.46,1,0,150.6,462.2,0,12.42,18,8,0.03,0.32,0,101112.92,101365.29,100885.29,188.98,192.33,200.99,10.78,13.54,6.81,0.67,0.87,0.44,12.36,19.57,8.12,61,67,50,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,小雨,小雨,\N,无雨,多云,多云,晴,\N,\N,\N,南(S),南西南(SSW),南西南(SSW),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221124
20221124,411200,111.200135,34.772493,河南省,三门峡市,\N,河南省三门峡市,PARTLY_CLOUDY_DAY,07:17,17:26,0.25,1,0,147.8,440.7,0,8.14,14,5,0,0.09,0,95071,95349.24,94789.24,332.04,316.7,356.43,3.17,5.9,0.61,0.65,0.8,0.47,16.99,22.46,11.94,40,48,35,较不适宜,3,极易发,4,很冷,8,冷,6,强,4,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,北西北(NNW),西北(NW),\N,1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20221124
20221124,411300,112.528321,32.990833,河南省,南阳市,\N,河南省南阳市,LIGHT_RAIN,07:08,17:24,0.63,1,0,147,452.4,0,11.83,17,8,0.12,2.09,0,100216.79,100443.46,99951.8,223.53,226.92,228.62,10.76,15.95,6.79,0.68,0.87,0.48,13.08,19.44,5.5,66,69,62,较不适宜,3,极易发,4,很冷,8,凉爽,5,中等,3,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,西南(SW),西南(SW),西南(SW),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221124
20221124,411400,115.65637,34.414172,河南省,商丘市,\N,河南省商丘市,LIGHT_RAIN,06:58,17:09,0.39,1,0,147.2,457.8,0,12.38,17,8,0.29,4.64,0,101254.3,101467.46,101037.5,197.08,200.92,217.37,13.4,18.24,9.47,0.66,0.88,0.38,11.36,16.46,6.56,61,67,50,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,小雨,中雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),西南(SW),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221124
20221124,411500,114.091023,32.146983,河南省,信阳市,\N,河南省信阳市,LIGHT_RAIN,07:00,17:20,0.5,1,0,158.5,476.5,0,13.96,19,9,0.05,0.7,0,100366.94,100595.01,100135.97,186.29,205.23,94.8,5.73,9.26,0.67,0.65,0.8,0.44,11.97,16.34,8.87,31,33,29,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,南(S),南西南(SSW),东(E),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221124
20221124,411600,114.696951,33.626149,河南省,周口市,\N,河南省周口市,MODERATE_RAIN,07:00,17:14,0.45,1,0,151.4,464.3,0,13.56,17,8,1.07,10.06,0,101297.42,101542.66,101062.66,187.4,190.74,194,11.12,14.3,6.95,0.67,0.89,0.43,11.8,19.51,2.43,51,58,44,较不适宜,3,极易发,4,很冷,8,凉爽,5,强,4,中雨,暴雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,南(S),南(S),南西南(SSW),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221124
20221124,411700,114.022298,33.011529,河南省,驻马店市,\N,河南省驻马店市,LIGHT_RAIN,07:02,17:18,0.51,1,0,153.4,469.9,0,13.42,19,10,0.26,3.81,0,100892.68,101158.62,100675.26,183.97,158.11,189.74,9.14,12.34,4.23,0.64,0.81,0.44,12.47,20.41,6.13,51,54,47,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,小雨,中雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,南(S),南东南(SSE),南(S),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221124
20221124,420100,114.305392,30.593098,湖北省,武汉市,\N,湖北省武汉市,LIGHT_RAIN,06:56,17:22,0.27,1,0,160.8,479.2,0,14.92,19,11,0.21,3.6,0,101579.44,101760,101360,49.62,4.68,34.65,4.87,13.23,0.39,0.66,0.78,0.52,11.66,14.63,9.19,25,27,24,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),\N,东北(NE),1级(微风徐徐),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20221124
20221124,420200,115.03852,30.199652,湖北省,黄石市,\N,湖北省黄石市,LIGHT_RAIN,06:52,17:20,0.52,1,0.01,148.6,451.1,0,16.38,20,14,0.1,1.43,0,101117.6,101282.55,100896.18,62.41,96.66,297.92,3.01,6.08,0.3,0.71,0.86,0.58,10.33,12.48,5.41,27,30,26,较不适宜,3,易发,3,凉爽,6,温暖,4,中等,3,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东(E),西西北(WNW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221124
20221124,420300,110.79799,32.629397,湖北省,十堰市,\N,湖北省十堰市,PARTLY_CLOUDY_DAY,07:14,17:32,0.7,1,0.01,144.1,426.1,0,13.6,21,8,0,0,0,96308.72,96600.27,96006.81,270.08,258.15,117.07,4.08,6.03,0.47,0.77,0.92,0.54,12.81,18.2,6.49,28,32,24,较不适宜,3,极易发,4,凉爽,6,凉爽,5,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西(W),西西南(WSW),东东南(ESE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221124
20221124,420500,111.286471,30.691967,湖北省,宜昌市,\N,湖北省宜昌市,PARTLY_CLOUDY_DAY,07:08,17:34,0.37,0.92,0.01,152.1,471,0,14.42,19,10,0.02,0.34,0,99128.23,99367.9,98832.72,154.76,150.28,310.03,3.05,7.15,0.36,0.73,0.91,0.55,13.73,18.15,8.31,29,34,26,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,多云（白天）,无雨,\N,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),南东南(SSE),西北(NW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221124
20221124,420600,112.122414,32.008986,湖北省,襄阳市,\N,湖北省襄阳市,PARTLY_CLOUDY_DAY,07:07,17:28,0.55,1,0,152.8,462.4,0,15.4,18,9,0,0,0,100699.86,100996.11,100396.75,166.64,162.18,287.29,7.58,13.31,1.43,0.68,0.84,0.51,12.49,17.38,9.6,62,71,51,较不适宜,3,极易发,4,凉爽,6,温暖,4,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),南东南(SSE),西西北(WNW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221124
20221124,420700,114.894843,30.39194,湖北省,鄂州市,\N,湖北省鄂州市,LIGHT_RAIN,06:53,17:20,0.39,1,0.01,156.5,467,0,15.52,20,12,0.14,2.37,0,101502.12,101684.42,101284.42,18.26,353.58,235.94,2.95,9.17,0.31,0.71,0.83,0.58,10.96,15.65,8,24,27,22,较不适宜,3,极易发,4,凉爽,6,温暖,4,强,4,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),\N,西南(SW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221124
20221124,420800,112.199265,31.035423,湖北省,荆门市,\N,湖北省荆门市,LIGHT_RAIN,07:05,17:30,0.19,1,0.01,161.4,473,0,13.79,17,10,0.11,2.27,0,100505.7,100737.35,100248.31,193.68,182.45,351.76,6.02,12.35,1.61,0.7,0.86,0.52,11.05,13.95,6.06,38,43,33,较不适宜,3,易发,3,凉爽,6,凉爽,5,强,4,小雨,小雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,南西南(SSW),南(S),\N,2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221124
20221124,420900,113.916902,30.924568,湖北省,孝感市,\N,湖北省孝感市,LIGHT_RAIN,06:58,17:23,0.21,1,0,162,481.5,0,15.02,20,10,0.34,3.43,0,101533.77,101720.25,101282.96,32.11,5.41,252.97,4.71,8.95,1.06,0.67,0.83,0.48,10.32,13.03,3.27,23,27,21,较不适宜,3,极易发,4,凉爽,6,温暖,4,强,4,小雨,中雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),\N,西西南(WSW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221124
20221124,421000,112.239741,30.335165,湖北省,荆州市,\N,湖北省荆州市,LIGHT_RAIN,07:03,17:31,0.25,0.98,0,163.3,477.6,0,15,19,10,0.03,0.49,0,101492.95,101729.46,101172.75,184.9,177.2,148.94,6.2,9.35,1.58,0.7,0.87,0.51,11.91,15.93,9.67,36,38,34,较不适宜,3,极易发,4,凉爽,6,温暖,4,强,4,小雨,无雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,南(S),南(S),南东南(SSE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221124
20221124,421100,114.872316,30.453905,湖北省,黄冈市,\N,湖北省黄冈市,LIGHT_RAIN,06:53,17:20,0.34,1,0.02,158,471.3,0,15.42,20,12,0.17,3.18,0,101567.06,101756.92,101356.92,10.4,352.24,279.68,3.34,10.31,0.33,0.7,0.83,0.57,11.06,15.8,8.91,24,27,22,较不适宜,3,极易发,4,凉爽,6,温暖,4,强,4,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,\N,\N,西(W),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221124
