stat_date,adcode,lng,lat,province,city,district,formatted_address,skycon,astro_sunrise,astro_sunset,cloudrate_avg,cloudrate_max,cloudrate_min,dswrf_avg,dswrf_max,dswrf_min,temperature_avg,temperature_max,temperature_min,precipitation_avg,precipitation_max,precipitation_min,pressure_avg,pressure_max,pressure_min,wind_direction_avg,wind_direction_max,wind_direction_min,wind_speed_avg,wind_speed_max,wind_speed_min,humidity_avg,humidity_max,humidity_min,visibility_avg,visibility_max,visibility_min,pm25_avg,pm25_max,pm25_min,life_index_carwashing_desc,life_index_carwashing_index,life_index_coldrisk_desc,life_index_coldrisk_index,life_index_comfort_desc,life_index_comfort_index,life_index_dressing_desc,life_index_dressing_index,life_index_ultraviolet_desc,life_index_ultraviolet_index,skycon_desc,precipitation_avg_desc,precipitation_max_desc,precipitation_min_desc,cloudrate_avg_desc,cloudrate_max_desc,cloudrate_min_desc,pm25_avg_desc,pm25_max_desc,pm25_min_desc,wind_direction_avg_dec,wind_direction_max_dec,wind_direction_min_dec,wind_speed_avg_desc,wind_speed_max_desc,wind_speed_min_desc,temperature_08h_20h_avg,temperature_08h_20h_max,temperature_08h_20h_min,temperature_20h_32h_avg,temperature_20h_32h_max,temperature_20h_32h_min,ds
20220910,530900,100.079583,23.877573,云南省,临沧市,\N,云南省临沧市,LIGHT_RAIN,07:04,19:29,0.98,1,0.83,101.8,374,0,19.56,24,17,0.28,1.69,0,81951.57,82118.15,81738,108.79,106.6,89.34,1.93,2.9,1.05,0.92,0.98,0.72,6.13,11.27,0.07,10,14,8,较不适宜,3,易发,3,温暖,4,温暖,4,最弱,1,小雨,中雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,东东南(ESE),东东南(ESE),东(E),1级(微风徐徐),1级(微风徐徐),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,620900,98.494483,39.73241,甘肃省,酒泉市,\N,甘肃省酒泉市,CLEAR_DAY,07:02,19:44,0,0,0,276.9,831.9,0,22.25,31,10,0,0,0,84340.25,84467.8,84157.95,102.9,67.06,149.74,12.17,21.69,3.12,0.11,0.17,0.06,40.2,49.7,30.68,13,21,6,适宜,1,极易发,4,热,3,热,3,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,东东南(ESE),东东北(ENE),南东南(SSE),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,620800,106.66524,35.543051,甘肃省,平凉市,\N,甘肃省平凉市,LIGHT_RAIN,06:32,19:08,0.11,0.64,0,259,745.7,0,16.77,24,9,0.03,0.45,0,83969.1,84194.99,83737.44,103.46,109.07,269.77,6.94,14.26,1.64,0.67,0.89,0.36,13.85,23.1,7.43,23,30,18,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,小雨,小雨,大雨,无雨,晴,多云,晴,\N,\N,\N,东东南(ESE),东东南(ESE),西(W),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,620700,100.449818,38.925875,甘肃省,张掖市,\N,甘肃省张掖市,CLEAR_DAY,06:54,19:35,0.02,0.32,0,279.8,826.3,0,22.5,31,13,0,0,0,84001.12,84176.32,83781.09,127.57,141.43,151.09,9.44,12.86,5.76,0.15,0.24,0.07,46.3,56.74,37.38,18,23,13,适宜,1,极易发,4,热,3,热,3,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东南(SE),东南(SE),南东南(SSE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,532300,101.528068,25.045532,云南省,楚雄彝族自治州,\N,云南省楚雄彝族自治州,LIGHT_RAIN,06:57,19:23,0.97,1,0.71,99.2,380.2,0,18.33,22,15,0.07,0.47,0,80818.9,81002.25,80603.06,29.04,28.24,49.13,4.2,6.86,2.58,0.89,0.95,0.76,8.09,12.62,0.06,3,4,3,较不适宜,3,易发,3,温暖,4,温暖,4,最弱,1,小雨,小雨,大雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),北东北(NNE),东北(NE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,220500,125.939697,41.728401,吉林省,通化市,\N,吉林省通化市,CLOUDY,05:10,17:55,0.88,1,0.19,206.1,631.4,0,22.19,28,16,0,0,0,95506.2,95632.06,95397.3,160.33,247.92,97.02,3.43,7.69,1.07,0.78,0.92,0.54,13.16,23.86,0.9,13,26,6,适宜,1,极易发,4,热,3,热,3,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),西西南(WSW),东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,620600,102.638011,37.928264,甘肃省,武威市,\N,甘肃省武威市,CLEAR_DAY,06:46,19:26,0,0.01,0,255.8,758.9,0,20.88,28,12,0,0,0,82939.96,83145.21,82755.49,108.8,81.04,183.6,10.04,19.79,1.03,0.23,0.29,0.14,35.31,48.4,27.31,20,25,16,适宜,1,极易发,4,热,3,温暖,4,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,东东南(ESE),东(E),南(S),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,532301,101.528068,25.045532,云南省,楚雄彝族自治州,\N,云南省楚雄彝族自治州,LIGHT_RAIN,06:57,19:23,0.97,1,0.71,99.2,380.2,0,18.33,22,15,0.07,0.47,0,80818.9,81002.25,80603.06,29.04,28.24,49.13,4.2,6.86,2.58,0.89,0.95,0.76,8.09,12.62,0.06,3,4,3,较不适宜,3,易发,3,温暖,4,温暖,4,最弱,1,小雨,小雨,大雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),北东北(NNE),东北(NE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,620500,105.724947,34.580863,甘肃省,天水市,\N,甘肃省天水市,MODERATE_RAIN,06:36,19:12,0.03,0.12,0,295.9,829.5,0,19.4,28,13,0.78,3.06,0,85193.15,85398.47,84900.61,119.55,40.16,93.22,5.78,10.83,1.74,0.64,0.89,0.3,10.64,15.33,5.9,22,29,17,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,中雨,暴雨,暴雨,无雨,晴,晴,晴,\N,\N,\N,东东南(ESE),东北(NE),东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,532500,103.374799,23.36313,云南省,红河哈尼族彝族自治州,\N,云南省红河哈尼族彝族自治州,LIGHT_RAIN,06:51,19:15,0.9,1,0.64,200.3,576.5,0,22.06,25,19,0.14,0.63,0,83424.26,83595.89,83217.83,96.79,158.16,91.52,4.3,6.71,2.78,0.87,0.95,0.7,10.5,12.69,9.2,6,10,4,较不适宜,3,易发,3,温暖,4,热,3,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,东(E),南东南(SSE),东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,350300,119.007777,25.454084,福建省,莆田市,\N,福建省莆田市,PARTLY_CLOUDY_DAY,05:47,18:14,0.31,1,0,268.8,715.4,0,28.21,34,24,0,0.08,0,99039.8,99291.82,98749,54.37,87.64,358.9,10.4,17.54,6.08,0.67,0.84,0.43,16.21,22.62,10.45,15,22,9,较不适宜,3,极易发,4,闷热,0,很热,2,中等,3,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东(E),\N,2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20220910
20220910,620400,104.138559,36.544756,甘肃省,白银市,\N,甘肃省白银市,CLEAR_DAY,06:41,19:19,0.02,0.4,0,248.2,732.3,0,19.58,27,11,0,0,0,82248.32,82423.21,82023.21,64.86,63.56,123.03,8.66,18.15,1.37,0.32,0.47,0.17,16.07,21.84,10.5,22,30,16,适宜,1,极易发,4,温暖,4,温暖,4,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东东北(ENE),东东北(ENE),东东南(ESE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,620300,102.188043,38.520089,甘肃省,金昌市,\N,甘肃省金昌市,CLEAR_DAY,06:48,19:28,0,0,0,262.9,778.6,0,20.9,29,10,0,0,0,83243.41,83436.71,83056.54,121.72,98.11,191.49,13.79,26.61,5.46,0.22,0.34,0.12,28.58,39.56,16.93,18,24,13,适宜,1,极易发,4,热,3,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,东东南(ESE),东(E),南西南(SSW),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,532600,104.216248,23.400733,云南省,文山壮族苗族自治州,\N,云南省文山壮族苗族自治州,LIGHT_RAIN,06:47,19:12,0.87,1,0.28,201.6,623.8,0,20.65,23,18.83,0.12,0.57,0,84726.42,84895.3,84495.3,75.01,124.92,92.72,5.29,9.81,1.55,0.87,0.95,0.74,9.15,13.31,1.81,9,15,7,较不适宜,3,易发,3,温暖,4,温暖,4,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,东东北(ENE),东南(SE),东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,620200,98.289152,39.77313,甘肃省,嘉峪关市,\N,甘肃省嘉峪关市,CLEAR_DAY,07:02,19:44,0,0,0,277.5,834.7,0,22.15,31,10,0,0,0,82837.95,82945.51,82692.98,104.28,77.77,104.56,11.61,24.09,1.75,0.11,0.17,0.07,39.04,47.09,30.15,13,20,7,适宜,1,极易发,4,热,3,热,3,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,东东南(ESE),东东北(ENE),东东南(ESE),2级(清风),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,620100,103.834303,36.061089,甘肃省,兰州市,\N,甘肃省兰州市,CLEAR_DAY,06:43,19:20,0.01,0.08,0,264,772.7,0,21.62,30,13,0,0,0,81101.66,81279.12,80866.05,60.59,65.65,142.23,6.19,12.34,0.56,0.28,0.38,0.19,19,21.36,15.82,25,32,21,较不适宜,3,极易发,4,热,3,温暖,4,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,东东北(ENE),东东北(ENE),东南(SE),2级(清风),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20220910
20220910,532601,104.216248,23.400733,云南省,文山壮族苗族自治州,\N,云南省文山壮族苗族自治州,LIGHT_RAIN,06:47,19:12,0.87,1,0.28,201.6,623.8,0,20.65,23,18.83,0.12,0.57,0,84726.42,84895.3,84495.3,75.01,124.92,92.72,5.29,9.81,1.55,0.87,0.95,0.74,9.15,13.31,1.81,9,15,7,较不适宜,3,易发,3,温暖,4,温暖,4,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,东东北(ENE),东南(SE),东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,532800,100.797777,22.007351,云南省,西双版纳傣族自治州,\N,云南省西双版纳傣族自治州,LIGHT_RAIN,07:02,19:25,0.73,1,0.11,273.8,824.8,0,24.79,28,22,0.16,0.85,0,90819.8,90931.33,90611.33,0.7,112.38,277.79,2.42,3.72,0.94,0.94,0.98,0.78,10.78,15.69,6.88,4,9,3,较不适宜,3,易发,3,热,3,热,3,强,4,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,\N,东东南(ESE),西(W),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20220910
20220910,611000,109.940477,33.870422,陕西省,商洛市,\N,陕西省商洛市,CLEAR_DAY,06:19,18:54,0.08,0.52,0,273.3,752.5,0,18.58,24,14,0.02,0.34,0,89449.28,89584.48,89203.52,20.08,73.54,68.82,3.08,6.67,1.09,0.75,0.93,0.44,14.7,22.15,10.41,17,26,9,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,晴（白天）,无雨,\N,无雨,晴,多云,晴,\N,\N,\N,北东北(NNE),东东北(ENE),东东北(ENE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,210900,121.670323,42.021619,辽宁省,阜新市,\N,辽宁省阜新市,CLOUDY,05:27,18:12,0.96,1,0.3,176.7,523.1,0,23.06,29,15,0,0,0,99119.84,99267.49,99027.49,197.85,202.42,199.44,7.73,13.63,2.39,0.61,0.82,0.44,10.28,20.64,0.04,23,39,14,适宜,1,极易发,4,热,3,热,3,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,南西南(SSW),南西南(SSW),南西南(SSW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,610900,109.029022,32.684714,陕西省,安康市,\N,陕西省安康市,LIGHT_RAIN,06:24,18:57,0.04,0.31,0,283.6,775.1,0,24.1,29,19,0.1,0.74,0,95095.44,95361.17,94748.92,60.43,78.79,300.23,2.4,6.2,0.6,0.73,0.92,0.47,17,23.6,10.98,19,27,13,较不适宜,3,极易发,4,热,3,热,3,强,4,小雨,小雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,东东北(ENE),东(E),西西北(WNW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20220910
20220910,532900,100.267638,25.606486,云南省,大理白族自治州,\N,云南省大理白族自治州,CLOUDY,07:02,19:29,0.96,1,0.84,133.9,367.2,0,17.42,20,14,0,0,0,78475.71,78653.67,78269.51,75.03,52,67.11,3.64,5.78,2.16,0.88,0.95,0.76,8.8,14.54,0.19,3,4,3,较不适宜,3,易发,3,凉爽,6,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东东北(ENE),东北(NE),东东北(ENE),1级(微风徐徐),1级(微风徐徐),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,610800,109.734589,38.28539,陕西省,榆林市,\N,陕西省榆林市,CLOUDY,06:18,18:58,0.82,1,0.07,81,312.8,0,16.18,19,11,0,0,0,89017.92,89136.42,88907.05,122.97,124.39,65.23,12.38,26.86,1.42,0.53,0.62,0.37,33.72,46.04,21.06,23,28,20,适宜,1,极易发,4,凉爽,6,温暖,4,弱,2,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东南(SE),东东北(ENE),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,350400,117.638678,26.263406,福建省,三明市,\N,福建省三明市,PARTLY_CLOUDY_DAY,05:52,18:20,0.48,1,0,281.4,784.5,0,30.27,37,23,0,0,0,95288.76,95464.83,95068.82,47.4,7.21,310.58,3.56,7.22,0.83,0.56,0.75,0.33,17.53,31.04,11.02,28,39,20,适宜,1,极易发,4,闷热,0,很热,2,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),\N,西北(NW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20220910
20220910,610700,107.023323,33.06748,陕西省,汉中市,\N,陕西省汉中市,LIGHT_RAIN,06:32,19:05,0.06,0.22,0,279.5,787.7,0,22.65,27,18,0.25,2.07,0,93372.12,93600.13,93001.3,270.82,241.6,358.63,3.15,6.18,0.54,0.78,0.92,0.54,12.12,15.3,9.28,16,20,11,较不适宜,3,极易发,4,温暖,4,热,3,强,4,小雨,小雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,西(W),西西南(WSW),\N,1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20220910
20220910,532901,100.267638,25.606486,云南省,大理白族自治州,\N,云南省大理白族自治州,CLOUDY,07:02,19:29,0.96,1,0.84,133.9,367.2,0,17.42,20,14,0,0,0,78475.71,78653.67,78269.51,75.03,52,67.11,3.64,5.78,2.16,0.88,0.95,0.76,8.8,14.54,0.19,3,4,3,较不适宜,3,易发,3,凉爽,6,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东东北(ENE),东北(NE),东东北(ENE),1级(微风徐徐),1级(微风徐徐),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,610600,109.489727,36.585455,陕西省,延安市,\N,陕西省延安市,PARTLY_CLOUDY_DAY,06:20,18:58,0.4,0.97,0.05,127.1,344.8,0,14.79,20,10,0,0,0,88572.65,88699.64,88459.64,49.01,58.45,316.98,7.28,16.73,0.54,0.79,0.89,0.65,23.68,38.52,13.81,20,26,14,适宜,1,极易发,4,凉爽,6,凉爽,5,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东东北(ENE),西北(NW),2级(清风),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20220910
20220910,533100,98.584895,24.433353,云南省,德宏傣族景颇族自治州,\N,云南省德宏傣族景颇族自治州,LIGHT_RAIN,07:10,19:35,0.99,1,0.91,116.2,433.4,0,24.88,30,21,0.13,3.01,0,85298.36,85445.99,85125.99,78.07,80.13,131.18,2.71,4.58,0.55,0.96,0.99,0.89,12.74,18.18,9.23,3,5,3,较不适宜,3,极易发,4,热,3,热,3,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,东东北(ENE),东(E),东南(SE),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20220910
20220910,330400,120.755486,30.746129,浙江省,嘉兴市,\N,浙江省嘉兴市,MODERATE_RAIN,05:38,18:09,0.58,1,0.01,288.1,767.3,0,26.4,30,21,1.35,9.99,0,101323.32,101520,101120.03,82.69,71.55,126.29,7.3,9.76,3.91,0.76,0.93,0.53,8.15,9.94,3.79,24,36,18,较不适宜,3,极易发,4,热,3,很热,2,弱,2,中雨,暴雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东东北(ENE),东南(SE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,610500,109.509786,34.499995,陕西省,渭南市,\N,陕西省渭南市,CLEAR_DAY,06:21,18:56,0.02,0.13,0,278.4,753.2,0,20.21,25,15,0,0,0,96391.63,96613.39,96136.53,51.43,59.89,223.6,6.36,12.35,0.76,0.67,0.87,0.44,26.1,35.6,17.5,29,32,28,适宜,1,极易发,4,温暖,4,温暖,4,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,东北(NE),东东北(ENE),西南(SW),2级(清风),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20220910
20220910,610400,108.708991,34.329605,陕西省,咸阳市,\N,咸阳市,CLEAR_DAY,06:24,18:59,0.05,0.3,0,278.6,765.2,0,20.73,25,16,0,0,0,96625.71,96847.99,96313.47,50.6,61.56,21.94,3.02,5.8,0.73,0.67,0.87,0.44,24.48,34.32,13.83,29,33,26,适宜,1,极易发,4,温暖,4,温暖,4,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东北(NE),东东北(ENE),北东北(NNE),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20220910
20220910,230900,131.003138,45.771726,黑龙江省,七台河市,\N,黑龙江省七台河市,CLEAR_DAY,04:47,17:38,0.03,0.5,0,251.1,708.7,0,18.25,26,11,0,0,0,98903.25,99113.4,98640.26,149.23,140.16,144.2,7.94,11.83,5.53,0.67,0.88,0.42,17.34,29.41,8.15,14,28,6,适宜,1,极易发,4,温暖,4,温暖,4,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,南东南(SSE),东南(SE),东南(SE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,610300,107.237974,34.361979,陕西省,宝鸡市,\N,陕西省宝鸡市,LIGHT_RAIN,06:30,19:05,0.17,0.7,0,260.8,755.8,0,20.98,24,18,0.03,0.4,0,89590.71,89743.25,89349.46,109.78,86.33,80.13,5.18,11.71,0.37,0.79,0.91,0.56,18.23,25.64,14.94,29,34,25,较不适宜,3,易发,3,温暖,4,温暖,4,弱,2,小雨,小雨,大雨,无雨,晴,多云,晴,\N,\N,\N,东东南(ESE),东(E),东(E),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20220910
20220910,150800,107.387657,40.743213,内蒙古自治区,巴彦淖尔市,\N,内蒙古自治区巴彦淖尔市,CLEAR_DAY,06:25,19:09,0.01,0.12,0,239.7,675.5,0,20.08,25,15,0,0,0,89923.92,90151.09,89751.09,178.09,167.78,93.23,9.93,15.37,1.61,0.39,0.6,0.2,42.82,55.41,31.68,27,40,21,适宜,1,极易发,4,温暖,4,温暖,4,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,南(S),南东南(SSE),东(E),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,533300,98.853097,25.852547,云南省,怒江傈僳族自治州,\N,云南省怒江傈僳族自治州,CLOUDY,07:08,19:35,0.97,1,0.87,84,329.8,0,23.31,28,19,0.02,0.13,0,77638.22,77787.62,77484.44,26.6,28.37,311.44,3.93,6.01,1.93,0.93,0.96,0.85,12.12,16.52,9.14,4,9,3,较不适宜,3,极易发,4,热,3,热,3,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),北东北(NNE),西北(NW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,610200,108.945233,34.896756,陕西省,铜川市,\N,陕西省铜川市,CLEAR_DAY,06:23,18:59,0.1,0.56,0,273.3,764.5,0,21.78,32.7,15.82,0,0,0,92531.63,92681.19,92328.15,91.86,151.78,101.53,5.64,8.31,2.61,0.7,0.82,0.53,25.13,35.57,16.47,23,29,18,适宜,1,极易发,4,温暖,4,温暖,4,中等,3,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东(E),南东南(SSE),东东南(ESE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,610100,108.940174,34.341568,陕西省,西安市,\N,陕西省西安市,CLEAR_DAY,06:23,18:59,0.05,0.32,0,278.5,762.9,0,22,26,18,0,0.06,0,96619.27,96845.53,96314.84,64.33,82.58,185.01,3.66,7.92,0.54,0.66,0.87,0.43,25.87,36.39,18.18,28,32,26,较不适宜,3,极易发,4,温暖,4,热,3,强,4,晴（白天）,无雨,小雨,无雨,晴,多云,晴,\N,\N,\N,东东北(ENE),东(E),南(S),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20220910
20220910,533400,99.702234,27.818882,云南省,迪庆藏族自治州,\N,云南省迪庆藏族自治州,CLOUDY,07:03,19:32,0.92,1,0.77,119.3,377.5,0,8.53,12.25,5,0.01,0.14,0,66828.41,66998.31,66636.2,334.56,202.31,49.38,4.6,6.32,3.31,0.88,0.96,0.66,5.02,11.52,0.06,3,8,3,较不适宜,3,极易发,4,很冷,8,冷,6,弱,2,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,北西北(NNW),南西南(SSW),东北(NE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,220100,125.323544,43.817071,吉林省,长春市,\N,吉林省长春市,PARTLY_CLOUDY_DAY,05:11,17:59,0.78,1,0.07,225.2,644.1,0,24.27,30,19,0,0,0,99177.53,99318.78,99046.41,189.85,217.35,122.88,7.68,10.59,5.88,0.75,0.86,0.6,19.01,29.14,9.64,10,20,5,适宜,1,极易发,4,热,3,热,3,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南(S),西南(SW),东东南(ESE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,540100,91.140856,29.645554,西藏自治区,拉萨市,\N,西藏自治区拉萨市,LIGHT_RAIN,07:37,20:07,0.21,0.95,0.02,314.2,1007.4,0,16.27,22,11,0.04,0.39,0,60347.71,60530.85,60055.09,138.49,39.29,89.28,3.47,7.42,1.24,0.61,0.88,0.27,23.31,33.05,11.59,4,7,3,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,小雨,小雨,大雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),东北(NE),东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,542500,80.105804,32.501111,西藏自治区,阿里地区,\N,西藏自治区阿里地区,CLEAR_DAY,08:20,20:53,0.08,0.5,0,303.6,1002.8,0,14.04,21,6,0,0,0,58705.31,58862.03,58502.28,234.69,248.16,222.55,10.21,22.94,3.73,0.23,0.32,0.13,38.85,56.78,28.35,4,8,3,适宜,1,极易发,4,凉爽,6,凉爽,5,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,西南(SW),西西南(WSW),西南(SW),2级(清风),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,540600,94.035462,29.282958,西藏自治区,那曲市,\N,西藏自治区那曲市,LIGHT_RAIN,07:25,19:55,0.6,0.96,0.08,213.1,743.9,0,14.62,17,8,0.09,1.28,0,63188.87,63331.94,62946.66,135.08,150.56,328.4,4.42,11.32,0.46,0.78,0.99,0.41,7.32,11.74,0.46,4,8,3,较不适宜,3,极易发,4,凉爽,6,凉爽,5,弱,2,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),南东南(SSE),北西北(NNW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20220910
20220910,350500,118.675675,24.874132,福建省,泉州市,\N,福建省泉州市,PARTLY_CLOUDY_DAY,05:49,18:15,0.38,0.88,0,271.2,742.8,0,28.38,34,24,0,0,0,100621.4,100794.6,100382.63,50.97,72.71,25.34,21.97,26.59,16.29,0.69,0.79,0.55,17.34,26.31,11.15,16,23,9,适宜,1,极易发,4,闷热,0,热,3,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东东北(ENE),北东北(NNE),4级(树枝摇动),4级(树枝摇动),3级(树叶摇摆),\N,\N,\N,\N,\N,\N,20220910
20220910,540200,88.880583,29.266869,西藏自治区,日喀则市,\N,西藏自治区日喀则市,LIGHT_RAIN,07:46,20:16,0.57,1,0.07,295.5,990.8,0,11.83,18,7,0.04,0.48,0,62181.26,62393.59,61823.49,81.66,73.63,54.57,6.59,16.57,2.74,0.56,0.81,0.28,22.42,36.36,12.75,3,4,3,较不适宜,3,极易发,4,很冷,8,凉爽,5,中等,3,小雨,小雨,大雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东东北(ENE),东北(NE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220910
20220910,540500,91.773134,29.237137,西藏自治区,山南市,\N,西藏自治区山南市,LIGHT_RAIN,07:35,20:04,0.1,0.36,0,318.4,1005,0,12.38,19,4,0.37,5.47,0,61978.97,62184.22,61635.54,73.23,58.77,83.29,6.02,10.33,0.4,0.58,0.86,0.26,19.52,31.96,5.97,3,5,3,较不适宜,3,极易发,4,很冷,8,凉爽,5,很强,5,小雨,大雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,东东北(ENE),东东北(ENE),东(E),2级(清风),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20220910
