stat_date,adcode,lng,lat,province,city,district,formatted_address,skycon,astro_sunrise,astro_sunset,cloudrate_avg,cloudrate_max,cloudrate_min,dswrf_avg,dswrf_max,dswrf_min,temperature_avg,temperature_max,temperature_min,precipitation_avg,precipitation_max,precipitation_min,pressure_avg,pressure_max,pressure_min,wind_direction_avg,wind_direction_max,wind_direction_min,wind_speed_avg,wind_speed_max,wind_speed_min,humidity_avg,humidity_max,humidity_min,visibility_avg,visibility_max,visibility_min,pm25_avg,pm25_max,pm25_min,life_index_carwashing_desc,life_index_carwashing_index,life_index_coldrisk_desc,life_index_coldrisk_index,life_index_comfort_desc,life_index_comfort_index,life_index_dressing_desc,life_index_dressing_index,life_index_ultraviolet_desc,life_index_ultraviolet_index,skycon_desc,precipitation_avg_desc,precipitation_max_desc,precipitation_min_desc,cloudrate_avg_desc,cloudrate_max_desc,cloudrate_min_desc,pm25_avg_desc,pm25_max_desc,pm25_min_desc,wind_direction_avg_dec,wind_direction_max_dec,wind_direction_min_dec,wind_speed_avg_desc,wind_speed_max_desc,wind_speed_min_desc,temperature_08h_20h_avg,temperature_08h_20h_max,temperature_08h_20h_min,temperature_20h_32h_avg,temperature_20h_32h_max,temperature_20h_32h_min,ds
20230207,520100,106.630153,26.647661,贵州省,贵阳市,\N,贵州省贵阳市,LIGHT_RAIN,07:35,18:39,0.97,1,0.3,20,75.1,0,8.72,13.13,6.17,0.04,0.38,0,87256.38,87490.04,87114.64,62.2,53.2,87.12,7.52,11.29,5.28,0.9,0.92,0.86,7.26,26.05,0.07,9,14,5,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,小雨,小雨,大雨,无雨,多云,多云,多云,\N,\N,\N,东东北(ENE),东北(NE),东(E),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,141100,111.144319,37.518314,山西省,吕梁市,\N,山西省吕梁市,PARTLY_CLOUDY_DAY,07:33,18:05,0.32,1,0,154.7,506.3,0,2.02,10,-4,0,0,0,88470.01,88631.35,88342.69,3.43,71.45,81.08,4.48,7.93,0.72,0.32,0.42,0.2,21.13,29.24,13.84,33,46,27,较不适宜,3,极易发,4,湿冷,12,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,东东北(ENE),东(E),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230207
20230207,441900,113.751765,23.020536,广东省,东莞市,\N,广东省东莞市,PARTLY_CLOUDY_DAY,07:02,18:16,0.73,1,0.19,136.5,537.3,0,20.62,24,18,0,0,0,101199.92,101419.26,101018.74,25.18,342.96,213.33,4.21,8.12,0.29,0.75,0.86,0.58,12.06,15.42,8.99,29,36,25,较不适宜,3,易发,3,温暖,4,温暖,4,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北西北(NNW),南西南(SSW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230207
20230207,513400,102.267335,27.88161,四川省,凉山彝族自治州,\N,四川省凉山彝族自治州,PARTLY_CLOUDY_DAY,07:54,18:55,0.31,0.95,0,206.3,742.8,0,13.89,19,6,0,0,0,78352.77,78653.15,78065.7,160.36,200.91,320.32,5.94,16.84,2.71,0.48,0.79,0.24,42.99,53.86,32.88,28,42,20,适宜,1,极易发,4,凉爽,6,凉爽,5,很强,5,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),南西南(SSW),西北(NW),1级(微风徐徐),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,442000,113.392782,22.517645,广东省,中山市,\N,广东省中山市,PARTLY_CLOUDY_DAY,07:02,18:18,0.59,0.96,0.18,186.1,513.5,0,20.12,23,18,0,0,0,101170.41,101403.9,100966.36,122.7,126.71,132.53,7,11.25,3.45,0.73,0.84,0.57,10.15,13.7,8.31,22,29,17,较不适宜,3,易发,3,温暖,4,温暖,4,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东南(SE),东南(SE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,513300,101.96231,30.04952,四川省,甘孜藏族自治州,\N,四川省甘孜藏族自治州,CLOUDY,07:58,18:53,0.9,1,0.3,109.2,314.9,0,0.94,8,-7,0,0,0,63406.71,63538.07,63253.23,111.58,99.08,161.26,8.12,11.04,3.16,0.86,0.95,0.71,40.52,59.84,20.26,20,27,15,较不适宜,3,极易发,4,湿冷,12,寒冷,7,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东东南(ESE),东(E),南东南(SSE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,232700,124.71108,52.335206,黑龙江省,大兴安岭地区,\N,黑龙江省大兴安岭地区,PARTLY_CLOUDY_DAY,07:12,16:37,0.69,0.98,0.26,83.4,293.4,0,-22.6,-12,-30.5,0,0,0,95709.63,95838.86,95554.34,277.38,311.7,323.59,3.88,7.12,0.65,0.92,1,0.67,8.97,12.39,0.11,3,4,3,适宜,1,极易发,4,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,西(W),西北(NW),西北(NW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230207
20230207,445100,116.622603,23.65695,广东省,潮州市,\N,广东省潮州市,PARTLY_CLOUDY_DAY,06:51,18:03,0.27,0.65,0.05,205.2,610,0,17.25,22,14,0.01,0.08,0,100012.79,100228.21,99813.03,121.19,132.08,112.44,5.06,11.96,0.25,0.81,0.93,0.6,11.56,13.45,9.29,23,35,16,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东南(SE),东东南(ESE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230207
20230207,640100,106.230909,38.487193,宁夏回族自治区,银川市,\N,宁夏回族自治区银川市,CLEAR_DAY,07:55,18:23,0.12,0.99,0,121,439.6,0,1.19,7,-4,0,0,0,89056.73,89285.71,88895.91,15.36,6.7,183.01,8.61,15.35,1.53,0.27,0.33,0.19,16.41,25.9,10.53,27,37,17,较不适宜,3,极易发,4,湿冷,12,寒冷,7,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,北东北(NNE),\N,南(S),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,513200,102.224653,31.899413,四川省,阿坝藏族羌族自治州,\N,四川省阿坝藏族羌族自治州,CLOUDY,08:00,18:49,0.89,1,0.3,140.2,515.1,0,-2.58,3,-8,0,0,0,63290.79,63435.47,63068.99,140.94,141.41,145.88,6,7.93,3.7,0.7,0.94,0.46,42,60,15.64,13,16,11,较不适宜,3,极易发,4,湿冷,12,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东南(SE),东南(SE),东南(SE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,220500,125.939697,41.728401,吉林省,通化市,\N,吉林省通化市,CLOUDY,06:42,16:58,0.82,1,0.05,133.5,433.6,0,-8.31,0,-17,0.02,0.17,0,95638.54,95710.15,95470.15,16.16,56.55,248.9,2.9,4.03,0.6,0.83,0.97,0.56,5.24,11.19,0.13,28,40,13,较不适宜,3,极易发,4,湿冷,12,极冷,8,弱,2,阴,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),东东北(ENE),西西南(WSW),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20230207
20230207,445200,116.372831,23.549993,广东省,揭阳市,\N,广东省揭阳市,PARTLY_CLOUDY_DAY,06:52,18:04,0.22,0.82,0.05,220.8,618.2,0,19.06,23,15.67,0,0,0,100720.04,100974.95,100502.81,126.3,127.34,284.92,5.75,16,0.52,0.79,0.94,0.54,11.1,12.93,8.88,25,39,18,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),东南(SE),西西北(WNW),1级(微风徐徐),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20230207
20230207,632825,90.855821,38.247159,青海省,海西蒙古族藏族自治州直辖,\N,青海省海西蒙古族藏族自治州直辖,PARTLY_CLOUDY_DAY,08:56,19:25,0.67,1,0.05,112.5,411,0,-6.77,-3.25,-10,0,0,0,69574.64,69860.56,69350.59,325.62,280.82,113,12,29,0.76,0.37,0.53,0.29,47.9,54.58,39.4,3,4,3,适宜,1,易发,3,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西北(NW),西(W),东东南(ESE),3级(树叶摇摆),\N,0级(无风),\N,\N,\N,\N,\N,\N,20230207
20230207,445300,112.044491,22.915094,广东省,云浮市,\N,广东省云浮市,CLOUDY,07:08,18:23,0.94,1,0.3,60,207.3,0,18.81,21,17,0.01,0.17,0,99077,99286.41,98929.83,78.66,78.82,97.76,4.62,6.85,2.03,0.9,0.97,0.79,8.04,14.86,0.26,31,39,26,较不适宜,3,易发,3,温暖,4,温暖,4,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,东东北(ENE),东(E),东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,512000,104.627636,30.128901,四川省,资阳市,\N,四川省资阳市,CLOUDY,07:48,18:42,0.97,1,0.3,24.9,84.3,0,10.5,12,9,0.01,0.11,0,96836.03,97077.12,96718.37,17.23,328.02,126.35,5.13,6.55,3.8,0.69,0.79,0.59,15.43,23.16,11.08,49,56,44,较不适宜,3,易发,3,很冷,8,凉爽,5,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),北西北(NNW),东南(SE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,511900,106.747477,31.867903,四川省,巴中市,\N,四川省巴中市,CLOUDY,07:42,18:31,0.95,1,0.3,32.8,123.7,0,11.19,14,7,0.03,0.19,0,94794.11,94948.04,94707.23,48.11,63.1,17.2,4.86,7.61,3.26,0.64,0.86,0.5,12.49,13.61,10.8,41,56,33,较不适宜,3,易发,3,很冷,8,凉爽,5,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,东北(NE),东东北(ENE),北东北(NNE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,341500,116.521854,31.733699,安徽省,六安市,\N,安徽省六安市,LIGHT_RAIN,07:02,17:52,0.99,1,0.86,32.5,97.8,0,8.24,10,6,0.07,0.4,0,101553.93,101717.61,101311.08,54.24,48.6,3.17,6.97,10.46,2.71,0.82,0.88,0.76,11.34,14.93,9.41,40,52,33,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,小雨,小雨,大雨,无雨,多云,多云,多云,\N,\N,\N,东北(NE),东北(NE),\N,2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,450100,108.366543,22.817002,广西壮族自治区,南宁市,\N,广西壮族自治区南宁市,LIGHT_RAIN,07:23,18:37,0.96,1,0.3,14.6,47.3,0,13.06,15,12,0.21,2.06,0,99813.01,100034.92,99677.62,68.91,73.92,79.33,7.05,9.33,5.09,0.91,0.94,0.88,6.88,9.56,0.47,19,24,18,较不适宜,3,易发,3,很冷,8,凉爽,5,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,东东北(ENE),东东北(ENE),东(E),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,371500,115.985371,36.456703,山东省,聊城市,\N,山东省聊城市,PARTLY_CLOUDY_DAY,07:12,17:47,0.64,1,0,173.3,517,0,4.75,11,0,0,0,0,101967.89,102221.46,101822.27,23.19,20.65,0.32,8.98,11.64,4.66,0.51,0.73,0.31,13.32,26.97,0.04,73,80,66,较适宜,2,极易发,4,湿冷,12,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),\N,2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,511800,103.013261,29.980537,四川省,雅安市,\N,四川省雅安市,LIGHT_RAIN,07:54,18:49,0.97,1,0.3,15.7,56.3,0,9.54,12,7,0.04,0.3,0,90980.21,91210.28,90820.09,24.92,49.3,1.08,3.39,4.76,0.9,0.86,0.9,0.78,5.61,9.84,0.2,43,50,36,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,小雨,小雨,\N,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),东北(NE),\N,1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20230207
20230207,450200,109.415953,24.325502,广西壮族自治区,柳州市,\N,广西壮族自治区柳州市,LIGHT_RAIN,07:21,18:31,1,1,0.97,14.7,55.1,0,10.46,13,9,0.33,1.88,0,99692.67,99913.1,99556.03,352.75,12.56,356.6,7.42,9.02,5.51,0.89,0.92,0.83,8.84,10.03,5.72,10,12,10,较不适宜,3,易发,3,很冷,8,凉爽,5,最弱,1,小雨,中雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,\N,北东北(NNE),\N,2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,152500,116.048222,43.933454,内蒙古自治区,锡林郭勒盟,\N,内蒙古自治区锡林郭勒盟,PARTLY_CLOUDY_DAY,07:26,17:33,0.48,1,0,96.8,323.8,0,-15.27,-9,-20,0,0,0,89665.01,90054.87,89409.01,1.04,350.67,214.92,7.42,11.16,1.2,0.81,0.95,0.5,6.76,11.92,0.08,9,17,3,较不适宜,3,极易发,4,湿冷,12,极冷,8,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,\N,西南(SW),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,350900,119.547932,26.665617,福建省,宁德市,\N,福建省宁德市,LIGHT_RAIN,06:43,17:48,0.96,1,0.3,38,140,0,12.65,14,11,0.32,3.08,0,98404.5,98731.67,98113.49,108.11,123.93,99.83,4.2,7.11,2.58,0.98,0.99,0.94,4.04,10.51,0.06,17,28,8,较不适宜,3,易发,3,很冷,8,凉爽,5,最弱,1,小雨,中雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,东东南(ESE),东南(SE),东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,450300,110.290194,25.273566,广西壮族自治区,桂林市,\N,广西壮族自治区桂林市,MODERATE_RAIN,07:18,18:26,0.96,1,0.3,21.3,70.1,0,10.35,12,8,0.54,3.75,0,99140.69,99358.41,98965.95,27.96,30.57,15.02,7.96,11.84,4.31,0.88,0.93,0.82,8.67,10.63,3.45,15,24,10,较不适宜,3,易发,3,很冷,8,凉爽,5,最弱,1,中雨,暴雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),北东北(NNE),北东北(NNE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,511700,107.468023,31.209571,四川省,达州市,\N,四川省达州市,LIGHT_RAIN,07:38,18:29,0.95,1,0.3,23.7,73.9,0,10,14,7,0.1,0.36,0,96158.09,96335.38,96026.67,39.38,36.05,277.37,3.9,6.99,0.83,0.7,0.89,0.59,12.29,14.15,10.14,41,56,33,较不适宜,3,易发,3,很冷,8,凉爽,5,最弱,1,小雨,小雨,大雨,无雨,多云,多云,多云,\N,\N,\N,东北(NE),东北(NE),西(W),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230207
20230207,220400,125.143532,42.887918,吉林省,辽源市,\N,吉林省辽源市,LIGHT_SNOW,06:47,16:59,0.61,1,0.04,119.9,385.8,0,-9.71,-2,-16,0.03,0.2,0,98448.32,98547.53,98328.12,242.64,278.02,240.6,6.12,10.28,4.02,0.78,0.86,0.59,8.12,11.52,2.36,13,20,7,较不适宜,3,极易发,4,湿冷,12,极冷,8,最弱,1,小雪,小雪,小雪,无雪,多云,多云,晴,\N,\N,\N,西西南(WSW),西(W),西西南(WSW),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,450400,111.279115,23.476962,广西壮族自治区,梧州市,\N,广西壮族自治区梧州市,CLOUDY,07:12,18:25,1,1,1,25.8,86.1,0,15.4,18,13,0.01,0.12,0,100219.83,100461.94,100076.91,22.11,35.45,11.02,4.81,7,2.33,0.93,0.96,0.89,9.2,10.4,8.19,27,32,22,较不适宜,3,易发,3,凉爽,6,温暖,4,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),东北(NE),\N,1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,632800,97.369751,37.377139,青海省,海西蒙古族藏族自治州,\N,青海省海西蒙古族藏族自治州,PARTLY_CLOUDY_DAY,08:28,19:00,0.74,1,0,178.9,685.8,0,-4.29,3,-13,0,0,0,66557.61,66850.62,66301.73,95.23,117.76,71.35,10.63,19.22,4.48,0.15,0.28,0.04,60,60,59.97,20,23,17,适宜,1,极易发,4,湿冷,12,极冷,8,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东东南(ESE),东东北(ENE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,511600,106.633212,30.455961,四川省,广安市,\N,四川省广安市,LIGHT_RAIN,07:40,18:34,0.83,1,0.05,26.3,96.5,0,9.9,12,8,0.08,0.41,0,97119.13,97314.47,96994.47,55.2,49.06,154.12,3.98,5.79,1.57,0.74,0.87,0.64,11.84,14.49,9.81,45,56,39,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,小雨,小雨,大雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东北(NE),南东南(SSE),1级(微风徐徐),1级(微风徐徐),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,140100,112.548879,37.87059,山西省,太原市,\N,山西省太原市,CLEAR_DAY,07:28,17:59,0.18,1,0,154.9,498.5,0,1.75,10,-4,0,0,0,90926.18,91176.66,90792.31,149.28,1.55,119.05,3.76,7.5,0.81,0.31,0.43,0.18,20.38,32.1,12.23,58,69,51,较不适宜,3,极易发,4,湿冷,12,寒冷,7,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,南东南(SSE),\N,东东南(ESE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230207
20230207,450500,109.119927,21.481254,广西壮族自治区,北海市,\N,广西壮族自治区北海市,CLOUDY,07:18,18:36,0.88,1,0.3,97.8,324.2,0,18.73,21,17,0,0,0,101200.72,101449,101004.5,96.38,95.11,98.46,16.03,19.03,12.2,0.9,0.96,0.81,9.01,9.89,7.11,14,22,8,适宜,1,易发,3,舒适,5,凉爽,5,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东(E),东(E),东(E),3级(树叶摇摆),3级(树叶摇摆),3级(树叶摇摆),\N,\N,\N,\N,\N,\N,20230207
20230207,371600,117.970703,37.38199,山东省,滨州市,\N,山东省滨州市,PARTLY_CLOUDY_DAY,07:06,17:38,0.39,1,0,164.1,476.4,0,2.56,10,-3,0,0,0,102351.69,102635.57,102155.57,71.69,64.13,73.02,8.23,10.49,3.16,0.53,0.69,0.33,20.02,28.23,10.87,60,73,49,较适宜,2,极易发,4,湿冷,12,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东东北(ENE),东东北(ENE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,450600,108.353846,21.68686,广西壮族自治区,防城港市,\N,广西壮族自治区防城港市,LIGHT_RAIN,07:21,18:39,0.92,1,0.3,28,100.6,0,15.35,18,14,0.04,0.66,0,100857,101110.63,100685.79,24.79,27.89,44.16,9.24,13.29,6.55,0.94,0.95,0.92,3.68,8.73,0.04,10,23,6,较不适宜,3,易发,3,凉爽,6,温暖,4,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),北东北(NNE),东北(NE),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20230207
20230207,511500,104.643215,28.751768,四川省,宜宾市,\N,四川省宜宾市,CLOUDY,07:46,18:44,0.97,1,0.3,10.4,33.8,0,11.17,13,9,0,0,0,96974.84,97203.87,96804.43,328.01,325.6,291.08,3.44,5.39,1.49,0.73,0.82,0.58,18.75,27.13,13.9,37,51,32,较适宜,2,易发,3,很冷,8,凉爽,5,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,北西北(NNW),西北(NW),西西北(WNW),1级(微风徐徐),1级(微风徐徐),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,511400,103.848538,30.075439,四川省,眉山市,\N,四川省眉山市,CLOUDY,07:51,18:46,0.97,1,0.3,21.3,75.8,0,10.92,13,8,0,0.06,0,96205.17,96458.36,96058.36,321.3,325.96,69.99,4.66,8.89,1.62,0.76,0.84,0.68,14.65,18.5,11.57,35,42,28,较不适宜,3,易发,3,很冷,8,凉爽,5,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,西北(NW),西北(NW),东东北(ENE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,632700,97.091934,33.011674,青海省,玉树藏族自治州,\N,青海省玉树藏族自治州,CLOUDY,08:22,19:08,0.96,1,0.3,118.9,463.4,0,-2.81,4,-12,0,0,0,59393,59517.83,59225.67,215.57,229.82,105.38,10.26,28.12,2.18,0.39,0.73,0.27,32.53,54.84,9.91,16,21,10,适宜,1,极易发,4,湿冷,12,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,西南(SW),西南(SW),东东南(ESE),2级(清风),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,450700,108.654146,21.979933,广西壮族自治区,钦州市,\N,广西壮族自治区钦州市,LIGHT_RAIN,07:21,18:37,0.97,1,0.3,23.4,96,0,13.79,16,13,0.04,0.6,0,100940.88,101187.09,100784.63,18.28,13.3,23.35,7.39,9.99,5.84,0.92,0.94,0.9,9.13,11.08,8.12,12,18,9,较不适宜,3,易发,3,凉爽,6,凉爽,5,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),北东北(NNE),北东北(NNE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,210600,124.354706,40.000499,辽宁省,丹东市,\N,辽宁省丹东市,PARTLY_CLOUDY_DAY,06:45,17:07,0.34,1,0,158.3,483.8,0,-0.17,6,-6,0,0,0,102087.44,102263.73,101943.8,358.03,4.55,347.44,12.82,17.64,7.84,0.36,0.47,0.22,2.76,11.47,0.03,25,35,15,适宜,1,极易发,4,湿冷,12,极冷,8,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,\N,北西北(NNW),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20230207
20230207,511300,106.110698,30.837793,四川省,南充市,\N,四川省南充市,LIGHT_RAIN,07:43,18:35,0.85,1,0.28,52.8,204.1,0,9.85,12,8,0.04,0.28,0,97448.63,97621.1,97316.76,47.19,99.09,3.63,5.36,7.5,2.8,0.68,0.83,0.51,12.12,14.26,9.77,42,47,38,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,小雨,小雨,\N,无雨,多云,多云,多云,\N,\N,\N,东北(NE),东(E),\N,1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,450800,109.598926,23.11153,广西壮族自治区,贵港市,\N,广西壮族自治区贵港市,LIGHT_RAIN,07:18,18:32,0.97,1,0.3,13.5,47.2,0,13.08,16,12,0.21,2.35,0,100129.61,100348.29,99979.95,11.44,10.67,21.04,7.22,9.24,5.73,0.93,0.96,0.91,7.11,10,3.34,18,20,15,较不适宜,3,易发,3,很冷,8,凉爽,5,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),\N,北东北(NNE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,341100,118.317106,32.301556,安徽省,滁州市,\N,安徽省滁州市,CLOUDY,06:56,17:44,0.97,1,0.3,26.7,106.6,0,7.17,9,4,0,0,0,101670,101866.7,101386.7,54.82,47.65,63.69,9.36,12.83,5.41,0.86,0.97,0.73,9.98,12.86,8.67,22,31,16,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东北(NE),东北(NE),东东北(ENE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,141000,111.518976,36.088005,山西省,临汾市,\N,山西省临汾市,CLOUDY,07:29,18:06,0.9,1,0.46,143.7,450.2,0,4.25,11,0,0,0,0,95083.94,95289.98,94969.98,167.48,195.51,170.36,3.08,6.59,0.9,0.45,0.59,0.3,23.36,34.17,15.35,52,65,44,较不适宜,3,极易发,4,湿冷,12,寒冷,7,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,南东南(SSE),南西南(SSW),南(S),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230207
20230207,450900,110.164756,22.636379,广西壮族自治区,玉林市,\N,广西壮族自治区玉林市,LIGHT_RAIN,07:15,18:30,0.97,1,0.3,27.3,103.3,0,16.04,17,14,0.09,1.92,0,99238.04,99437,99102.12,31.53,355.83,38.52,4.67,6.58,2.9,0.92,0.95,0.88,9.11,10.7,7.04,18,28,11,较不适宜,3,易发,3,凉爽,6,温暖,4,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),\N,东北(NE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,511100,103.765568,29.552106,四川省,乐山市,\N,四川省乐山市,CLOUDY,07:50,18:47,1,1,1,11.8,44.3,0,10.32,13,9,0,0,0,96857.73,97123.34,96723.34,316.97,309.96,239.84,3.8,6.2,1.36,0.78,0.86,0.66,14.47,18.61,11.59,53,58,43,较不适宜,3,易发,3,很冷,8,凉爽,5,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,西北(NW),西北(NW),西西南(WSW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
20230207,340700,117.812079,30.945429,安徽省,铜陵市,\N,安徽省铜陵市,LIGHT_RAIN,06:56,17:48,0.97,1,0.3,25.1,68.1,0,8.56,10,7,0.06,0.38,0,101669.68,101838.84,101405.85,29.94,39.22,34.86,7.31,11.47,4.43,0.9,0.93,0.85,10.23,12.32,9.21,25,43,18,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,小雨,小雨,大雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),东北(NE),东北(NE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230207
