stat_date,adcode,lng,lat,province,city,district,formatted_address,skycon,astro_sunrise,astro_sunset,cloudrate_avg,cloudrate_max,cloudrate_min,dswrf_avg,dswrf_max,dswrf_min,temperature_avg,temperature_max,temperature_min,precipitation_avg,precipitation_max,precipitation_min,pressure_avg,pressure_max,pressure_min,wind_direction_avg,wind_direction_max,wind_direction_min,wind_speed_avg,wind_speed_max,wind_speed_min,humidity_avg,humidity_max,humidity_min,visibility_avg,visibility_max,visibility_min,pm25_avg,pm25_max,pm25_min,life_index_carwashing_desc,life_index_carwashing_index,life_index_coldrisk_desc,life_index_coldrisk_index,life_index_comfort_desc,life_index_comfort_index,life_index_dressing_desc,life_index_dressing_index,life_index_ultraviolet_desc,life_index_ultraviolet_index,skycon_desc,precipitation_avg_desc,precipitation_max_desc,precipitation_min_desc,cloudrate_avg_desc,cloudrate_max_desc,cloudrate_min_desc,pm25_avg_desc,pm25_max_desc,pm25_min_desc,wind_direction_avg_dec,wind_direction_max_dec,wind_direction_min_dec,wind_speed_avg_desc,wind_speed_max_desc,wind_speed_min_desc,temperature_08h_20h_avg,temperature_08h_20h_max,temperature_08h_20h_min,temperature_20h_32h_avg,temperature_20h_32h_max,temperature_20h_32h_min,ds
20230304,220800,122.839024,45.619641,吉林省,白城市,\N,吉林省白城市,CLEAR_DAY,06:22,17:38,0.01,0.04,0,186.3,530.9,0,2.72,10,-5,0,0,0,100612.99,100834.53,100329.88,210.42,215.07,215.15,15.47,20.71,12.19,0.4,0.51,0.25,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,湿冷,12,极冷,8,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,南西南(SSW),西南(SW),西南(SW),3级(树叶摇摆),4级(树枝摇动),3级(树叶摇摆),\N,\N,\N,\N,\N,\N,20230304
20230304,621100,104.626282,35.580662,甘肃省,定西市,\N,甘肃省定西市,CLEAR_DAY,07:27,18:58,0,0,0,229.4,741.1,0,3.96,14,-3,0,0,0,79823.7,79954.33,79674.33,166.81,75.85,281.77,4.67,7.04,1.39,0.25,0.34,0.12,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,很冷,8,寒冷,7,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,南东南(SSE),东东北(ENE),西西北(WNW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,330800,118.859457,28.970079,浙江省,衢州市,\N,浙江省衢州市,CLEAR_DAY,06:27,18:05,0.05,0.52,0,259.5,706.6,0,12.58,19,7,0,0,0,100215.21,100408.79,100018.37,243.65,250.7,14.12,5.66,9.25,0.63,0.55,0.78,0.31,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,凉爽,6,凉爽,5,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,西西南(WSW),西西南(WSW),北东北(NNE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230304
20230304,530900,100.079583,23.877573,云南省,临沧市,\N,云南省临沧市,CLEAR_DAY,07:39,19:23,0.02,0.14,0,288,928.3,0,15.92,25,8,0,0,0,82184.4,82431.66,81911.36,241.75,250.07,301.37,5.11,12.54,0.17,0.33,0.47,0.17,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,西西南(WSW),西西南(WSW),西西北(WNW),1级(微风徐徐),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20230304
20230304,530800,100.966512,22.825065,云南省,普洱市,\N,云南省普洱市,PARTLY_CLOUDY_DAY,07:35,19:20,0.37,0.91,0,220.6,641.8,0,18,25,13,0,0,0,86320.78,86566.67,86033.72,138.56,179.16,128.17,6.4,9.08,3.94,0.61,0.91,0.3,23.1,24.13,11.17,0,0,0,适宜,1,极易发,4,温暖,4,温暖,4,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),南(S),东南(SE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,210800,122.235417,40.667012,辽宁省,营口市,\N,辽宁省营口市,PARTLY_CLOUDY_DAY,06:21,17:44,0.26,1,0,204.1,592.3,0,4.5,11,-1,0,0,0,102634.02,102800,102480,188.6,268.02,79.57,6.86,11.76,1.19,0.51,0.65,0.39,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,很冷,8,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南(S),西(W),东(E),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,433100,109.739172,28.311947,湖南省,湘西土家族苗族自治州,\N,湖南省湘西土家族苗族自治州,CLEAR_DAY,07:03,18:42,0.13,0.78,0,262.9,782.9,0,14.25,23,8,0,0,0,97808.22,98041.84,97524.09,172.53,142.25,159.85,3.3,6.84,0.53,0.64,0.91,0.32,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,凉爽,6,凉爽,5,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,南(S),东南(SE),南东南(SSE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230304
20230304,411700,114.022298,33.011529,河南省,驻马店市,\N,河南省驻马店市,CLEAR_DAY,06:48,18:22,0,0.04,0,250.5,705.3,0,13.04,22,4,0,0,0,101399.63,101638.62,101235.26,260.72,283.74,276.69,6.3,10.3,2.38,0.3,0.43,0.16,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,凉爽,6,凉爽,5,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,西(W),西西北(WNW),西(W),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,330900,122.207215,29.985295,浙江省,舟山市,\N,浙江省舟山市,CLEAR_DAY,06:14,17:51,0.07,0.93,0,267.9,738.6,0,9.12,16,4,0,0,0,102452.35,102522.18,102362.18,129.28,163.17,75.26,7.17,14.16,0.64,0.72,0.79,0.63,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,很冷,8,冷,6,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东南(SE),南东南(SSE),东东北(ENE),2级(清风),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20230304
20230304,150900,113.132585,40.994785,内蒙古自治区,乌兰察布市,\N,内蒙古自治区乌兰察布市,CLEAR_DAY,06:57,18:20,0.15,1,0,163.8,495.8,0,1.5,10,-5,0,0,0,86176.78,86304.14,86064.14,256.8,256.63,269.48,12.43,24.49,6.71,0.2,0.25,0.12,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,湿冷,12,寒冷,7,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,西西南(WSW),西西南(WSW),西(W),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20230304
20230304,411200,111.200135,34.772493,河南省,三门峡市,\N,河南省三门峡市,CLEAR_DAY,07:01,18:32,0.01,0.06,0,247.8,723.2,0,10.12,17,3,0,0,0,95643.3,95829.24,95414.72,303.14,301.66,176.8,4.18,8.13,1.16,0.15,0.19,0.1,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,很冷,8,凉爽,5,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,西西北(WNW),西西北(WNW),南(S),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,232700,124.71108,52.335206,黑龙江省,大兴安岭地区,\N,黑龙江省大兴安岭地区,PARTLY_CLOUDY_DAY,06:21,17:24,0.58,1,0.05,121.1,339,0,-2.62,8,-15,0,0,0,95314.47,95691.32,94647.07,225.94,237.52,226.48,9.14,20.49,5.71,0.82,0.96,0.61,22.57,24.13,14.75,0,0,0,适宜,1,极易发,4,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西南(SW),西西南(WSW),西南(SW),2级(清风),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,331000,121.420757,28.656386,浙江省,台州市,\N,浙江省台州市,PARTLY_CLOUDY_DAY,06:16,17:55,0.23,1,0,271,744,0,10.83,18,5,0,0,0,101939.15,102094.67,101769.77,62.11,86.67,0.44,5.92,15.43,2.32,0.68,0.81,0.48,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,凉爽,6,凉爽,5,很强,5,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东(E),\N,1级(微风徐徐),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,420800,112.199265,31.035423,湖北省,荆门市,\N,湖北省荆门市,CLEAR_DAY,06:54,18:31,0,0.01,0,254.8,731.9,0,15.21,24,7,0,0,0,101012.56,101231.28,100751.28,204.77,188.53,241.59,9.87,18.28,3.5,0.42,0.65,0.19,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,温暖,4,温暖,4,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,南西南(SSW),南(S),西西南(WSW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,331100,119.922796,28.46763,浙江省,丽水市,\N,浙江省丽水市,CLEAR_DAY,06:22,18:01,0.15,0.99,0,267.8,728.5,0,13.79,21,7,0,0,0,98087.39,98218.9,97898.9,16.64,19.99,159.1,4.06,8.96,1.11,0.55,0.83,0.27,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,凉爽,6,凉爽,5,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),南东南(SSE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,513300,101.96231,30.04952,四川省,甘孜藏族自治州,\N,四川省甘孜藏族自治州,PARTLY_CLOUDY_DAY,07:35,19:12,0.47,0.99,0.01,228.6,660.9,0,1.79,10,-4,0,0,0,64334.7,64458.07,64150.13,157.87,108.8,238.65,5.48,9.26,1.93,0.76,0.96,0.48,15.78,24.13,1.61,0,0,0,适宜,1,极易发,4,湿冷,12,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),东东南(ESE),西西南(WSW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,431300,111.993497,27.700062,湖南省,娄底市,\N,湖南省娄底市,CLEAR_DAY,06:53,18:33,0.08,0.83,0,269.8,773.2,0,14.42,21,8,0.03,0.64,0,100592.39,100808.51,100346.16,161.32,142.27,193.75,4.87,9.56,1.23,0.62,0.93,0.26,24.13,24.13,24.13,0,0,0,较不适宜,3,极易发,4,凉爽,6,凉爽,5,很强,5,晴（白天）,无雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,南东南(SSE),东南(SE),南西南(SSW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,513200,102.224653,31.899413,四川省,阿坝藏族羌族自治州,\N,四川省阿坝藏族羌族自治州,PARTLY_CLOUDY_DAY,07:35,19:10,0.62,1,0,254.5,871.5,0,-1,7,-8,0,0,0,64370.8,64496.96,64151.42,95.26,326.2,56.9,4.99,7.47,1.56,0.67,0.96,0.37,20.89,24.13,6.4,0,0,0,适宜,1,极易发,4,湿冷,12,极冷,8,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东(E),西北(NW),东东北(ENE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,630200,102.104287,36.502039,青海省,海东市,\N,青海省海东市,CLEAR_DAY,07:38,19:08,0,0.06,0,225.7,750.2,0,2.59,9.12,-2.32,0,0,0,76591.89,76781.28,76382.34,291.89,274.76,128.03,6.12,10.24,0.36,0.24,0.32,0.12,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,湿冷,12,寒冷,7,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,西西北(WNW),西(W),东南(SE),2级(清风),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230304
20230304,220200,126.549576,43.837883,吉林省,吉林市,\N,吉林市,CLEAR_DAY,06:06,17:25,0,0.02,0,195.7,570.6,0,1.5,9,-7,0,0,0,99416.6,99587.62,99277.91,150.34,151.06,187.03,5.08,8.53,1.91,0.41,0.59,0.23,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,湿冷,12,寒冷,7,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,南东南(SSE),南东南(SSE),南(S),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,512000,104.627636,30.128901,四川省,资阳市,\N,四川省资阳市,PARTLY_CLOUDY_DAY,07:24,19:02,0.46,0.99,0.04,249.2,792.2,0,14.79,20,9,0,0,0,97698.52,97918.37,97397.12,123.91,101.93,123.21,6.52,9.3,2.88,0.52,0.72,0.32,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,凉爽,6,凉爽,5,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),东东南(ESE),东东南(ESE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,610600,109.489727,36.585455,陕西省,延安市,\N,陕西省延安市,CLEAR_DAY,07:09,18:38,0.03,0.59,0,215.5,662.6,0,6.54,17,-4,0,0,0,88944.88,89099.64,88777.48,235.5,85.31,281.02,4.77,10.39,0.41,0.18,0.24,0.1,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,很冷,8,冷,6,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,西南(SW),东(E),西(W),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230304
20230304,540600,94.035462,29.282958,西藏自治区,那曲市,\N,西藏自治区那曲市,CLOUDY,08:06,19:44,0.9,1,0.3,229.9,804.7,0,6.5,13,1,0,0,0,62998.52,63156.52,62811.99,134.77,129.02,190.96,5.76,11.29,1.72,0.82,0.98,0.57,8.04,23.79,0.29,0,0,0,适宜,1,极易发,4,很冷,8,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东南(SE),东南(SE),南(S),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,620800,106.66524,35.543051,甘肃省,平凉市,\N,甘肃省平凉市,CLEAR_DAY,07:19,18:50,0,0,0,222.7,704.4,0,6,16,-1,0,0,0,84234.38,84382.86,84034.99,261.06,251.97,184.62,3.69,6.5,0.58,0.24,0.32,0.15,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,很冷,8,冷,6,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,西(W),西西南(WSW),南(S),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230304
20230304,140700,112.752694,37.687024,山西省,晋中市,\N,山西省晋中市,CLEAR_DAY,06:56,18:24,0.12,0.99,0,220,645.3,0,5.49,14,-3,0,0,0,91778.78,91932.5,91613.58,204.3,282.44,155.34,4.2,7.66,1.94,0.19,0.28,0.09,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,很冷,8,冷,6,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,南西南(SSW),西西北(WNW),南东南(SSE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,211300,120.450372,41.573734,辽宁省,朝阳市,\N,辽宁省朝阳市,PARTLY_CLOUDY_DAY,06:28,17:51,0.46,1,0,173.8,468.3,0,3.96,14,-4,0,0,0,98857.13,99021.3,98701.3,149.06,167.08,57.24,5.79,11.64,2.22,0.41,0.57,0.24,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,很冷,8,寒冷,7,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),南东南(SSE),东东北(ENE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,431200,109.998488,27.554978,湖南省,怀化市,\N,湖南省怀化市,CLEAR_DAY,07:01,18:41,0.17,0.82,0,259.9,752,0,13.5,22,7,0,0,0,98283.21,98521.92,98024.33,120.72,356.82,151.7,3.01,5.31,0.48,0.65,0.9,0.35,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,凉爽,6,凉爽,5,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东东南(ESE),\N,南东南(SSE),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20230304
20230304,632200,100.900997,36.954413,青海省,海北藏族自治州,\N,青海省海北藏族自治州,CLEAR_DAY,07:43,19:12,0.08,0.71,0,238.7,789.6,0,-3.96,7,-14,0,0,0,68387.93,68502.76,68280.12,296.4,266.1,38.06,6.45,14.39,0.86,0.29,0.48,0.12,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,湿冷,12,极冷,8,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,西西北(WNW),西(W),东北(NE),2级(清风),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20230304
20230304,210400,123.957208,41.880872,辽宁省,抚顺市,\N,辽宁省抚顺市,CLEAR_DAY,06:15,17:36,0.17,0.98,0,204.5,583.9,0,4.17,14,-4,0,0,0,100337.95,100497.48,100257.48,135.77,105.21,351.22,5.49,7.1,1.09,0.37,0.56,0.2,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,很冷,8,寒冷,7,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东南(SE),东东南(ESE),\N,1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,623000,102.911027,34.983385,甘肃省,甘南藏族自治州,\N,甘肃省甘南藏族自治州,CLEAR_DAY,07:34,19:05,0.08,0.93,0,266.9,842.9,0,-2.46,8,-14,0,0,0,69009.8,69102.07,68898.64,228.96,246.01,281.56,3.04,5.59,0.81,0.45,0.6,0.22,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,湿冷,12,极冷,8,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,西南(SW),西西南(WSW),西西北(WNW),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20230304
20230304,340100,117.227239,31.820586,安徽省,合肥市,\N,安徽省合肥市,PARTLY_CLOUDY_DAY,06:35,18:10,0.22,0.99,0,249.4,672.5,0,13.08,22,5,0,0,0,102137.1,102366.68,101914.5,179.19,177.67,197.72,8.85,11.4,1.92,0.42,0.56,0.23,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,凉爽,6,凉爽,5,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南(S),南(S),南西南(SSW),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,420900,113.916902,30.924568,湖北省,孝感市,\N,湖北省孝感市,CLEAR_DAY,06:47,18:24,0,0,0,251.9,712.8,0,14.42,23,8,0,0,0,102108.37,102368.28,101880.25,216.95,226.13,217.35,11.33,16.78,6.5,0.44,0.72,0.22,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,温暖,4,凉爽,5,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,西南(SW),西南(SW),西南(SW),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20230304
20230304,130600,115.464806,38.873891,河北省,保定市,\N,河北省保定市,PARTLY_CLOUDY_DAY,06:46,18:13,0.26,1,0,216.4,622.8,0,9.75,18,1,0,0,0,101904.28,102094.02,101739.95,42.42,41.25,292.77,8.72,12.83,3.26,0.15,0.27,0.09,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,很冷,8,冷,6,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东北(NE),西西北(WNW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,340200,118.432941,31.352859,安徽省,芜湖市,\N,安徽省芜湖市,CLEAR_DAY,06:30,18:06,0.13,1,0,247.7,672.1,0,12.42,21,4,0,0,0,102436.11,102631.17,102274.46,188.88,244.42,186.33,8.13,11.26,3.72,0.44,0.61,0.25,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,凉爽,6,凉爽,5,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,南(S),西西南(WSW),南(S),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,431100,111.613445,26.420394,湖南省,永州市,\N,湖南省永州市,CLEAR_DAY,06:54,18:36,0.13,0.87,0,273.3,785.5,0,13.25,20,8,0,0,0,100512.36,100732.02,100226.55,79.64,62.2,128.93,4.58,9.96,0.96,0.57,0.92,0.21,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,凉爽,6,凉爽,5,中等,3,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东(E),东东北(ENE),东南(SE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230304
20230304,152500,116.048222,43.933454,内蒙古自治区,锡林郭勒盟,\N,内蒙古自治区锡林郭勒盟,CLEAR_DAY,06:48,18:07,0.02,0.3,0,153.2,443.6,0,-1.33,7,-9,0,0,0,89759.65,89910.3,89670.3,193.11,199.59,149.83,7.73,10.83,5.23,0.35,0.45,0.22,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,湿冷,12,极冷,8,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),南东南(SSE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,230600,125.103784,46.589309,黑龙江省,大庆市,\N,黑龙江省大庆市,CLEAR_DAY,06:14,17:28,0.07,0.77,0,183.3,532.8,0,1.46,7,-5,0,0,0,100707.43,100931.42,100371.42,203.24,201.01,189.49,15.51,19.48,11.53,0.6,0.77,0.4,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,湿冷,12,极冷,8,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),南(S),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20230304
20230304,340300,117.389719,32.916287,安徽省,蚌埠市,\N,安徽省蚌埠市,CLEAR_DAY,06:35,18:09,0.01,0.06,0,245.4,661.7,0,12.67,21,5,0,0,0,102031.24,102209.49,101847.93,226.54,250.48,8.86,11.01,16.78,2.59,0.41,0.57,0.2,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,凉爽,6,凉爽,5,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,西南(SW),西西南(WSW),\N,2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,130100,114.514859,38.042306,河北省,石家庄市,\N,河北省石家庄市,CLEAR_DAY,06:50,18:17,0.2,1,0,223.2,637.4,0,12.73,20,5,0,0,0,101362.55,101507.99,101187.99,314.84,98.39,315.83,6.07,8.22,1.76,0.14,0.2,0.07,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,凉爽,6,凉爽,5,强,4,晴（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西北(NW),东(E),西北(NW),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,340400,116.999932,32.625478,安徽省,淮南市,\N,安徽省淮南市,CLEAR_DAY,06:36,18:11,0.01,0.13,0,247.1,668.5,0,13.04,22,6,0,0,0,102100.18,102280.18,101880.18,225.12,246.54,35.69,10.34,15.11,3.81,0.42,0.56,0.25,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,凉爽,6,凉爽,5,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,西南(SW),西西南(WSW),东北(NE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,310000,121.473701,31.230416,上海市,上海市,\N,上海市,CLEAR_DAY,06:17,17:53,0.02,0.3,0,263.7,725.9,0,11.04,18,6,0,0,0,102684.35,102800,102560,117.52,113.85,83.96,7.51,12.37,4.28,0.58,0.82,0.28,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,很冷,8,凉爽,5,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东东南(ESE),东东南(ESE),东(E),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,611000,109.940477,33.870422,陕西省,商洛市,\N,陕西省商洛市,CLEAR_DAY,07:05,18:38,0,0,0,252.1,748.4,0,10.17,19,4,0,0,0,89951.89,90125.43,89734.6,275.11,301.73,333.43,4.08,10.96,1.12,0.26,0.38,0.1,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,很冷,8,凉爽,5,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,西(W),西西北(WNW),北西北(NNW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,340500,118.506759,31.670452,安徽省,马鞍山市,\N,安徽省马鞍山市,CLEAR_DAY,06:30,18:05,0.17,1,0,245.6,668.4,0,12.96,22,5,0,0,0,102352.78,102527.27,102182.51,188.94,236.5,245.94,8.08,11,2.88,0.44,0.61,0.27,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,凉爽,6,凉爽,5,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,南(S),西西南(WSW),西西南(WSW),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,130500,114.504844,37.070589,河北省,邢台市,\N,河北省邢台市,PARTLY_CLOUDY_DAY,06:49,18:18,0.23,1,0,226,653.9,0,12.67,21,5,0,0,0,101313.04,101462.85,101085.44,191.01,136.46,248.13,8.17,13.8,1.63,0.13,0.18,0.07,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,凉爽,6,凉爽,5,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南(S),东南(SE),西西南(WSW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230304
20230304,632300,102.015248,35.519548,青海省,黄南藏族自治州,\N,青海省黄南藏族自治州,CLEAR_DAY,07:38,19:09,0.08,0.98,0,250.5,810.6,0,3.33,13,-5,0,0,0,69180.34,69292.21,69051.33,221.81,30.43,281.02,8.28,11.51,0.56,0.26,0.36,0.13,24.13,24.13,24.13,0,0,0,适宜,1,极易发,4,湿冷,12,寒冷,7,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,西南(SW),北东北(NNE),西(W),2级(清风),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230304
