stat_date,adcode,lng,lat,province,city,district,formatted_address,skycon,astro_sunrise,astro_sunset,cloudrate_avg,cloudrate_max,cloudrate_min,dswrf_avg,dswrf_max,dswrf_min,temperature_avg,temperature_max,temperature_min,precipitation_avg,precipitation_max,precipitation_min,pressure_avg,pressure_max,pressure_min,wind_direction_avg,wind_direction_max,wind_direction_min,wind_speed_avg,wind_speed_max,wind_speed_min,humidity_avg,humidity_max,humidity_min,visibility_avg,visibility_max,visibility_min,pm25_avg,pm25_max,pm25_min,life_index_carwashing_desc,life_index_carwashing_index,life_index_coldrisk_desc,life_index_coldrisk_index,life_index_comfort_desc,life_index_comfort_index,life_index_dressing_desc,life_index_dressing_index,life_index_ultraviolet_desc,life_index_ultraviolet_index,skycon_desc,precipitation_avg_desc,precipitation_max_desc,precipitation_min_desc,cloudrate_avg_desc,cloudrate_max_desc,cloudrate_min_desc,pm25_avg_desc,pm25_max_desc,pm25_min_desc,wind_direction_avg_dec,wind_direction_max_dec,wind_direction_min_dec,wind_speed_avg_desc,wind_speed_max_desc,wind_speed_min_desc,temperature_08h_20h_avg,temperature_08h_20h_max,temperature_08h_20h_min,temperature_20h_32h_avg,temperature_20h_32h_max,temperature_20h_32h_min,ds
20221003,610600,109.489727,36.585455,陕西省,延安市,\N,陕西省延安市,CLOUDY,06:38,18:23,0.96,1,0.3,85.8,407.1,0,11.92,15,5,0.02,0.46,0,88667.5,89180.77,88140.77,358.7,355.95,23.53,24.51,32.76,13.38,0.69,0.91,0.37,12.34,24.45,0.17,22,26,20,较不适宜,3,极易发,4,寒冷,9,冷,6,最弱,1,阴,无雨,大雨,无雨,多云,多云,多云,\N,\N,\N,\N,\N,北东北(NNE),4级(树枝摇动),\N,3级(树叶摇摆),\N,\N,\N,\N,\N,\N,20221003
20221003,610500,109.509786,34.499995,陕西省,渭南市,\N,陕西省渭南市,CLOUDY,06:37,18:24,0.96,1,0.3,17.5,60.5,0,15.83,20,12,0,0.1,0,96642.61,97170.26,95896.53,217.98,217.11,246.41,20,34.62,8.42,0.8,0.87,0.58,12.73,18.66,8.07,37,42,35,较不适宜,3,极易发,4,冷,7,凉爽,5,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,西南(SW),西南(SW),西西南(WSW),4级(树枝摇动),\N,2级(清风),\N,\N,\N,\N,\N,\N,20221003
20221003,130400,114.538961,36.625657,河北省,邯郸市,\N,河北省邯郸市,CLOUDY,06:18,18:03,0.94,1,0.3,6.5,20.8,0,17.75,21,12,0,0,0,100787.01,101877.47,100283.67,13.65,8.57,10.49,19.98,37.05,7.09,0.9,0.96,0.74,22.32,27.48,17.39,36,41,33,适宜,1,极易发,4,舒适,5,凉爽,5,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),\N,\N,3级(树叶摇摆),\N,2级(清风),\N,\N,\N,\N,\N,\N,20221003
20221003,130300,119.600492,39.935385,河北省,秦皇岛市,\N,河北省秦皇岛市,CLOUDY,05:59,17:41,0.89,1,0.02,12.2,44.4,0,10.38,18,3,0,0,0,101019.02,101754.49,100521.45,20.61,13.73,52.83,23,36.6,7.73,0.72,0.89,0.36,41.91,48.54,26.01,23,31,13,适宜,1,极易发,4,寒冷,9,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),东北(NE),4级(树枝摇动),\N,2级(清风),\N,\N,\N,\N,\N,\N,20221003
20221003,130200,118.180193,39.630867,河北省,唐山市,\N,河北省唐山市,CLOUDY,06:05,17:47,0.9,1,0.03,9.9,28.5,0,13.02,19,6,0,0,0,101563.44,102499.72,100968.03,40.46,36.41,65.69,20.62,33.59,7.46,0.75,0.91,0.38,38,47.61,28.14,27,36,14,适宜,1,极易发,4,冷,7,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东北(NE),东东北(ENE),4级(树枝摇动),\N,2级(清风),\N,\N,\N,\N,\N,\N,20221003
20221003,430700,111.698497,29.031673,湖南省,常德市,\N,湖南省常德市,LIGHT_RAIN,06:27,18:17,0.09,0.59,0,251.4,671.4,0,30.69,38,21,0.36,2.59,0,100346.4,100541.97,100141.97,231.04,226.81,160.7,12.06,21.58,1.9,0.44,0.63,0.26,9.79,12.54,6.7,32,43,25,较不适宜,3,极易发,4,闷热,0,很热,2,很强,5,小雨,大雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,西南(SW),西南(SW),南东南(SSE),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221003
20221003,421100,114.872316,30.453905,湖北省,黄冈市,\N,湖北省黄冈市,MODERATE_RAIN,06:14,18:04,0.19,1,0,243.2,662.6,0,31.69,39,22,0.9,2.68,0,100591.11,100891.67,100411.67,231.22,351.51,129.84,14.44,31.04,8.82,0.46,0.77,0.28,8.77,12.18,4.87,32,37,28,较不适宜,3,极易发,4,闷热,0,很热,2,强,4,中雨,暴雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,西南(SW),\N,东南(SE),3级(树叶摇摆),\N,2级(清风),\N,\N,\N,\N,\N,\N,20221003
20221003,130100,114.514859,38.042306,河北省,石家庄市,\N,河北省石家庄市,CLOUDY,06:19,18:03,1,1,1,8,29.6,0,14.15,18,10,0.02,0.15,0,100852.6,101903.24,100307.19,27.62,341.84,43.92,11.5,22.55,4.42,0.87,0.95,0.75,22.25,26.33,15.82,35,41,31,较不适宜,3,极易发,4,凉爽,6,凉爽,5,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),北西北(NNW),东北(NE),2级(清风),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221003
20221003,120000,117.200983,39.084158,天津市,天津市,\N,天津市,CLOUDY,06:08,17:51,0.96,1,0.3,6.1,17.9,0,15.38,19,11,0,0,0,101739.44,102752.06,101114.72,30.81,21.83,27.84,17.49,30.84,9.31,0.84,0.92,0.57,36.46,42.65,23.49,47,59,39,适宜,1,极易发,4,冷,7,凉爽,5,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),北东北(NNE),北东北(NNE),3级(树叶摇摆),\N,2级(清风),\N,\N,\N,\N,\N,\N,20221003
20221003,420500,111.286471,30.691967,湖北省,宜昌市,\N,湖北省宜昌市,HEAVY_RAIN,06:29,18:18,0.41,1,0,234.7,644.7,0,29.73,37,20,2.3,8.16,0,98148.79,98821.05,97922.48,53.91,51.69,144.59,7.13,17.65,3.57,0.54,0.73,0.29,8.38,12,3.48,33,44,26,较不适宜,3,极易发,4,闷热,0,很热,2,强,4,大雨,暴雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东北(NE),东南(SE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221003
20221003,420300,110.79799,32.629397,湖北省,十堰市,\N,湖北省十堰市,MODERATE_RAIN,06:32,18:19,0.63,1,0.03,124.2,505,0,21.04,30,14,0.8,2.83,0,95803.99,96551.45,95356.58,300.42,284.55,99.13,6.71,14.14,0.82,0.78,0.91,0.54,8.33,10.28,4.6,16,20,12,较不适宜,3,极易发,4,热,3,温暖,4,最弱,1,中雨,暴雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,西西北(WNW),西西北(WNW),东(E),2级(清风),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20221003
20221003,350500,118.675675,24.874132,福建省,泉州市,\N,福建省泉州市,CLEAR_DAY,05:57,17:50,0.02,0.3,0,272.2,755.3,0,28.96,35,25,0.02,0.21,0,100816.47,100954.6,100639.12,59.42,68.41,77.31,11.78,21.5,4.37,0.74,0.87,0.53,12.2,16.53,9.69,24,32,20,较不适宜,3,极易发,4,闷热,0,很热,2,很强,5,晴（白天）,无雨,小雨,无雨,晴,多云,晴,\N,\N,\N,东东北(ENE),东东北(ENE),东东北(ENE),2级(清风),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221003
20221003,350600,117.647481,24.512948,福建省,漳州市,\N,福建省漳州市,CLEAR_DAY,06:01,17:55,0.03,0.3,0,273.2,750.9,0,30.81,36,26,0,0,0,100056.65,100196.99,99765.89,123.22,118.7,359.03,5.22,16.35,0.74,0.71,0.94,0.38,15,22.66,11.59,24,29,21,较不适宜,3,极易发,4,闷热,0,很热,2,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东东南(ESE),东东南(ESE),\N,1级(微风徐徐),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20221003
20221003,350700,118.177708,26.641768,福建省,南平市,\N,福建省南平市,CLEAR_DAY,06:00,17:52,0.03,0.3,0,257.1,716,0,30.62,37,25,0,0,0,96996.87,97227.08,96757.1,126.38,129.59,69.02,3.77,6.55,0.68,0.63,0.95,0.33,13.62,21.54,9.42,22,31,10,适宜,1,极易发,4,闷热,0,很热,2,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东南(SE),东南(SE),东东北(ENE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221003
20221003,350800,117.017536,25.075123,福建省,龙岩市,\N,福建省龙岩市,CLEAR_DAY,06:04,17:57,0.11,0.4,0,257.9,741.8,0,30,37,23,0.01,0.18,0,93480.09,93652.46,93254.7,148.14,146.94,43.09,2.98,5.83,1.61,0.68,0.95,0.34,13.46,22.03,9.37,16,26,6,较不适宜,3,极易发,4,闷热,0,很热,2,强,4,晴（白天）,无雨,小雨,无雨,晴,多云,晴,\N,\N,\N,南东南(SSE),南东南(SSE),东北(NE),1级(微风徐徐),1级(微风徐徐),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221003
20221003,350900,119.547932,26.665617,福建省,宁德市,\N,福建省宁德市,CLEAR_DAY,05:55,17:46,0.13,0.54,0,258.3,724.9,0,28.79,35,25,0,0,0,98153.09,98252.98,98012.98,82.47,107.9,53.12,5.27,11.07,1.52,0.82,0.95,0.57,8.87,13.55,3.2,20,27,13,较不适宜,3,极易发,4,闷热,0,很热,2,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东(E),东东南(ESE),东北(NE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221003
20221003,360100,115.858197,28.682892,江西省,南昌市,\N,江西省南昌市,CLEAR_DAY,06:10,18:00,0.01,0.3,0,251.4,689.5,0,32.97,39,28,0.01,0.2,0,100274.26,100445.56,100104.09,217.83,220.11,259.3,9.74,14.29,6.75,0.41,0.57,0.27,11.48,14.31,9.83,23,35,14,较不适宜,3,极易发,4,闷热,0,极热,1,很强,5,晴（白天）,无雨,小雨,无雨,晴,多云,晴,\N,\N,\N,西南(SW),西南(SW),西(W),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221003
20221003,360200,117.178419,29.268835,江西省,景德镇市,\N,江西省景德镇市,LIGHT_RAIN,06:05,17:55,0.01,0.3,0,247.5,685.4,0,32.38,39,26,0.07,0.92,0,99797.18,100010.92,99616.95,208.07,234.46,49.34,5.81,13.35,2.04,0.45,0.62,0.27,9.17,12.94,6.22,27,40,16,较不适宜,3,极易发,4,闷热,0,极热,1,很强,5,小雨,小雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,南西南(SSW),西南(SW),东北(NE),1级(微风徐徐),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221003
20221003,360300,113.854556,27.622768,江西省,萍乡市,\N,江西省萍乡市,CLEAR_DAY,06:18,18:09,0.02,0.3,0,258.2,696.6,0,31.92,38,26,0,0,0,97969.99,98142.13,97782.02,220.55,248.35,203.25,6.54,12.51,1.9,0.47,0.68,0.27,15.54,23.55,10.86,45,61,35,较不适宜,3,极易发,4,闷热,0,很热,2,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,西南(SW),西西南(WSW),南西南(SSW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221003
20221003,360400,116.00193,29.705077,江西省,九江市,\N,江西省九江市,LIGHT_RAIN,06:10,18:00,0.03,0.3,0,245.8,675.3,0,31.92,39,24,0.19,3.17,0,99977.83,100131.84,99811.84,185.12,181.66,160.96,7.97,13.32,4.25,0.42,0.58,0.28,7.5,9.28,2.09,22,30,16,较不适宜,3,极易发,4,闷热,0,很热,2,很强,5,小雨,小雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,南(S),南(S),南东南(SSE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221003
20221003,360500,114.917346,27.817808,江西省,新余市,\N,江西省新余市,CLEAR_DAY,06:13,18:04,0.02,0.3,0,255.6,694.9,0,32.4,38,28,0,0,0,99802.8,100023.56,99623.56,192.47,190.2,163.64,7.13,11.85,3.58,0.44,0.64,0.26,15.81,21.12,11.63,26,39,16,较不适宜,3,极易发,4,闷热,0,极热,1,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,南西南(SSW),南(S),南东南(SSE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221003
20221003,360600,117.069202,28.260189,江西省,鹰潭市,\N,江西省鹰潭市,LIGHT_RAIN,06:05,17:56,0.01,0.3,0,251.8,696.5,0,32.12,38,26,0.36,2.32,0,100346.92,100571.73,100116.23,216.61,258.65,4.24,5.22,11.4,0.42,0.4,0.55,0.25,10.76,14.78,5.98,26,36,19,较不适宜,3,极易发,4,闷热,0,极热,1,很强,5,小雨,大雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,西南(SW),西西南(WSW),\N,1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221003
20221003,360700,114.935029,25.831829,江西省,赣州市,\N,江西省赣州市,LIGHT_RAIN,06:13,18:05,0.01,0.3,0,263.3,714.4,0,31.71,37,27,0.13,1.26,0,98472.32,98698.06,98277.27,180.55,185.56,130.47,6.97,11.57,3.62,0.49,0.72,0.3,16.37,23.63,10.43,31,45,23,较不适宜,3,极易发,4,闷热,0,很热,2,很强,5,小雨,小雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,南(S),南(S),东南(SE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221003
20221003,360800,114.992509,27.113443,江西省,吉安市,\N,江西省吉安市,CLEAR_DAY,06:13,18:04,0.01,0.3,0,257.1,700.1,0,32.88,39,28,0.02,0.45,0,100034.69,100277.59,99798.68,190.45,208.87,259.62,9.08,13.26,2.6,0.43,0.63,0.25,16.13,22.24,12.57,28,42,19,较不适宜,3,极易发,4,闷热,0,极热,1,很强,5,晴（白天）,无雨,大雨,无雨,晴,多云,晴,\N,\N,\N,南(S),南西南(SSW),西(W),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221003
20221003,360900,114.416778,27.815619,江西省,宜春市,\N,江西省宜春市,CLEAR_DAY,06:15,18:06,0.19,0.93,0,243.8,693.9,0,31.29,37,26,0,0,0,98625.97,98808.23,98408.23,242.32,2.12,233.6,2.76,3.86,0.41,0.46,0.65,0.27,16.23,22.07,11.53,38,54,26,较不适宜,3,极易发,4,闷热,0,很热,2,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,西西南(WSW),\N,西南(SW),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20221003
20221003,361000,116.358181,27.949217,江西省,抚州市,\N,江西省抚州市,LIGHT_RAIN,06:08,17:59,0.02,0.3,0,253.4,696.9,0,32.12,38,27,0.05,0.57,0,100307.25,100532.81,100123.59,210.1,174.74,191.29,7.27,10.5,1.81,0.41,0.58,0.25,11.71,14.52,8.4,24,40,14,较不适宜,3,极易发,4,闷热,0,极热,1,很强,5,小雨,小雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,南西南(SSW),南(S),南西南(SSW),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221003
20221003,361100,117.943433,28.454863,江西省,上饶市,\N,江西省上饶市,CLEAR_DAY,06:02,17:52,0.02,0.3,0,249.2,695,0,32.5,39,27,0.03,0.22,0,99081.78,99303.59,98864.04,42.54,84.49,344.11,3.61,6.24,0.21,0.43,0.6,0.27,12.19,17.69,8.58,22,34,13,较不适宜,3,极易发,4,闷热,0,极热,1,很强,5,晴（白天）,无雨,小雨,无雨,晴,多云,晴,\N,\N,\N,东北(NE),东(E),北西北(NNW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221003
20221003,370100,117.119999,36.651216,山东省,济南市,\N,山东省济南市,CLOUDY,06:08,17:53,0.91,1,0.3,8.8,35.6,0,18.83,23,13,0,0.05,0,99354.26,100295.53,99013.92,30.77,33.04,354.79,15.82,41.89,2.45,0.94,0.98,0.87,27.67,33.8,20.71,32,36,28,较不适宜,3,极易发,4,温暖,4,凉爽,5,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),北东北(NNE),\N,3级(树叶摇摆),6级(风力强劲),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221003
20221003,370200,120.382639,36.067082,山东省,青岛市,\N,山东省青岛市,CLOUDY,05:54,17:40,0.91,1,0.3,95.7,322.1,0,20.62,25,13,0,0,0,100818.77,101454.02,100503.61,24.63,12.32,23.85,16.58,44.97,0.75,0.94,0.98,0.84,30.23,35.55,21.25,14,18,13,适宜,1,极易发,4,温暖,4,凉爽,5,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),北东北(NNE),北东北(NNE),3级(树叶摇摆),6级(风力强劲),0级(无风),\N,\N,\N,\N,\N,\N,20221003
20221003,370300,118.054927,36.813487,山东省,淄博市,\N,山东省淄博市,CLOUDY,06:04,17:49,0.96,1,0.3,5.5,21.3,0,15.67,23,11,0,0,0,100380.81,101361.97,99999.23,27.79,20.84,306.51,14.38,35.93,1.05,0.91,0.97,0.76,26.59,32.85,20.82,37,43,33,适宜,1,极易发,4,凉爽,6,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),北东北(NNE),西北(NW),3级(树叶摇摆),\N,1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221003
20221003,370400,117.323725,34.810487,山东省,枣庄市,\N,山东省枣庄市,CLOUDY,06:06,17:53,0.84,1,0.3,147.6,448.3,0,25.5,30,16,0,0,0,100296.42,101094.65,100061.83,356.69,39.87,234.43,15.6,35.99,3.76,0.84,0.96,0.69,22.59,36.26,9.24,23,27,18,适宜,1,极易发,4,热,3,温暖,4,弱,2,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,\N,东北(NE),西南(SW),3级(树叶摇摆),\N,1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221003
20221003,370500,118.674767,37.434751,山东省,东营市,\N,山东省东营市,CLOUDY,06:02,17:46,0.92,1,0.3,5.7,19.5,0,15.79,21,12,0,0,0,101373.9,102320,101015.93,40.47,25.61,124.22,27.1,51.34,2.04,0.89,0.97,0.64,26.06,28.22,22.93,29,33,25,适宜,1,极易发,4,舒适,5,凉爽,5,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东北(NE),北东北(NNE),东南(SE),4级(树枝摇动),7级(风力超强),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221003
20221003,370600,121.447935,37.463822,山东省,烟台市,\N,山东省烟台市,CLOUDY,05:51,17:35,0.93,1,0.3,10.7,56.4,0,17.69,21,12,0,0,0,100815.74,101338.96,100470.54,17.12,10.18,17.46,25.12,50.24,6.64,0.92,0.98,0.84,29.46,31.46,26.45,13,19,7,适宜,1,极易发,4,舒适,5,凉爽,5,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),\N,北东北(NNE),4级(树枝摇动),7级(风力超强),2级(清风),\N,\N,\N,\N,\N,\N,20221003
20221003,370700,119.161755,36.706774,山东省,潍坊市,\N,山东省潍坊市,CLOUDY,05:59,17:44,0.96,1,0.3,8.7,33.7,0,20.46,24,14,0,0,0,100810.4,101637.95,100419.47,29.42,15.27,291.21,17.24,44.55,0.94,0.94,0.98,0.83,26.26,32.93,19.94,23,28,18,适宜,1,极易发,4,温暖,4,凉爽,5,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),北东北(NNE),西西北(WNW),3级(树叶摇摆),6级(风力强劲),0级(无风),\N,\N,\N,\N,\N,\N,20221003
20221003,370800,116.587098,35.414921,山东省,济宁市,\N,山东省济宁市,CLOUDY,06:09,17:55,0.93,1,0.3,90.3,300,0,19.96,24,14,0,0,0,100762.99,101642.64,100452.13,356.42,35.48,336.98,17.37,38.96,5.84,0.89,0.98,0.8,20.59,29.1,10.85,26,31,22,适宜,1,极易发,4,舒适,5,凉爽,5,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,\N,东北(NE),北西北(NNW),3级(树叶摇摆),\N,1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221003
20221003,370900,117.087614,36.200252,山东省,泰安市,\N,山东省泰安市,CLOUDY,06:08,17:53,0.89,1,0.17,15.9,63.4,0,19.29,23,12,0,0,0,98336.71,99243.18,98043.18,23.15,32.91,324.41,14.54,42.02,1.1,0.93,0.97,0.85,21.58,28.04,13,30,36,26,适宜,1,极易发,4,温暖,4,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),西北(NW),3级(树叶摇摆),6级(风力强劲),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221003
20221003,371000,122.120419,37.513068,山东省,威海市,\N,山东省威海市,CLOUDY,05:48,17:32,0.92,1,0.3,37.3,307.8,0,17.65,21,13,0,0,0,100966.99,101374.71,100615.41,10.82,8.67,61.38,26.19,53.72,7.74,0.9,0.98,0.84,27.57,28.98,25.05,11,15,7,适宜,1,极易发,4,舒适,5,凉爽,5,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,\N,\N,东东北(ENE),4级(树枝摇动),7级(风力超强),2级(清风),\N,\N,\N,\N,\N,\N,20221003
20221003,371100,119.526888,35.416377,山东省,日照市,\N,山东省日照市,CLOUDY,05:58,17:43,0.87,1,0.19,111,365.2,0,21.5,26,13,0,0,0,100750.74,101394.91,100443.52,11.68,0.38,264.63,19.58,50.66,1.82,0.92,0.98,0.83,28.26,37.06,18.71,15,20,13,适宜,1,极易发,4,热,3,凉爽,5,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),\N,西(W),3级(树叶摇摆),7级(风力超强),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221003
20221003,371300,118.356448,35.104672,山东省,临沂市,\N,山东省临沂市,CLOUDY,06:02,17:48,0.84,1,0.3,159.2,462.7,0,21.29,28,14,0,0,0,100154.64,100901.62,99829.37,12.7,25.59,144.18,17.79,43.65,5.15,0.85,0.97,0.64,26.66,41.29,12.04,21,29,15,适宜,1,极易发,4,热,3,凉爽,5,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),北东北(NNE),东南(SE),3级(树叶摇摆),6级(风力强劲),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221003
20221003,371400,116.357464,37.434092,山东省,德州市,\N,山东省德州市,CLOUDY,06:11,17:55,0.96,1,0.3,8.1,36.9,0,17.96,21,12,0,0,0,101283.72,102307.98,100787.98,26.05,10.14,17.96,22.7,43.78,8.84,0.93,0.98,0.87,25.15,28.85,20,30,35,27,适宜,1,极易发,4,舒适,5,凉爽,5,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),\N,北东北(NNE),4级(树枝摇动),6级(风力强劲),2级(清风),\N,\N,\N,\N,\N,\N,20221003
20221003,371500,115.985371,36.456703,山东省,聊城市,\N,山东省聊城市,CLOUDY,06:12,17:57,0.86,1,0.28,15.8,67.3,0,15.56,20,12,0,0,0,101028.87,102053.1,100626.14,15.57,23.08,358.39,21.37,41.79,6.5,0.93,0.98,0.83,24.25,29.9,19.24,29,34,26,适宜,1,极易发,4,舒适,5,凉爽,5,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),北东北(NNE),\N,4级(树枝摇动),6级(风力强劲),2级(清风),\N,\N,\N,\N,\N,\N,20221003
20221003,371600,117.970703,37.38199,山东省,滨州市,\N,山东省滨州市,CLOUDY,06:05,17:49,0.91,1,0.15,3.9,17.9,0,18.61,22,11,0,0,0,101328.52,102324.95,100922.24,37.72,24.77,321.09,21.81,45.38,4.13,0.92,0.97,0.73,25.51,31.15,20.01,36,40,32,适宜,1,极易发,4,舒适,5,凉爽,5,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),北东北(NNE),西北(NW),4级(树枝摇动),6级(风力强劲),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221003
20221003,371700,115.480656,35.23375,山东省,菏泽市,\N,山东省菏泽市,CLOUDY,06:14,18:00,0.92,1,0.3,83.2,349.4,0,18.92,23,14,0,0.06,0,100721.35,101594.4,100393.81,4.29,23.5,356.23,20.71,38.43,8.9,0.91,0.97,0.81,18.73,30.01,10.96,32,36,29,较不适宜,3,极易发,4,舒适,5,凉爽,5,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,\N,北东北(NNE),\N,4级(树枝摇动),\N,2级(清风),\N,\N,\N,\N,\N,\N,20221003
20221003,110000,116.407526,39.90403,北京市,北京市,\N,北京市,CLOUDY,06:12,17:54,0.81,1,0.04,7.5,23.4,0,13.25,19,8,0,0,0,101269.28,102318.5,100596.08,11.91,359.37,42.53,14.7,22.22,4.75,0.66,0.88,0.3,35.13,42.53,21.41,53,58,45,较适宜,2,极易发,4,冷,7,凉爽,5,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),\N,东北(NE),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221003
20221003,410100,113.625368,34.746599,河南省,郑州市,\N,河南省郑州市,CLOUDY,06:21,18:07,0.86,1,0,19.6,86.1,0,18.24,23,11,0.01,0.1,0,99881.78,100710.07,99470.73,33.83,38.88,48.39,15.28,29.96,8.87,0.85,0.91,0.79,15.06,18.38,12.14,32,37,29,较不适宜,3,极易发,4,温暖,4,凉爽,5,最弱,1,阴,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东北(NE),东北(NE),3级(树叶摇摆),\N,2级(清风),\N,\N,\N,\N,\N,\N,20221003
20221003,410200,114.307581,34.797239,河南省,开封市,\N,河南省开封市,PARTLY_CLOUDY_DAY,06:18,18:05,0.8,1,0.01,47.4,182.3,0,17.54,25,13,0.01,0.09,0,100501.2,101371.63,100110.06,17.89,16.86,33.72,22.39,38.54,12.7,0.89,0.95,0.82,15.55,20.28,12.64,33,38,29,较不适宜,3,极易发,4,舒适,5,凉爽,5,最弱,1,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),北东北(NNE),4级(树枝摇动),\N,3级(树叶摇摆),\N,\N,\N,\N,\N,\N,20221003
