stat_date,adcode,lng,lat,province,city,district,formatted_address,skycon,astro_sunrise,astro_sunset,cloudrate_avg,cloudrate_max,cloudrate_min,dswrf_avg,dswrf_max,dswrf_min,temperature_avg,temperature_max,temperature_min,precipitation_avg,precipitation_max,precipitation_min,pressure_avg,pressure_max,pressure_min,wind_direction_avg,wind_direction_max,wind_direction_min,wind_speed_avg,wind_speed_max,wind_speed_min,humidity_avg,humidity_max,humidity_min,visibility_avg,visibility_max,visibility_min,pm25_avg,pm25_max,pm25_min,life_index_carwashing_desc,life_index_carwashing_index,life_index_coldrisk_desc,life_index_coldrisk_index,life_index_comfort_desc,life_index_comfort_index,life_index_dressing_desc,life_index_dressing_index,life_index_ultraviolet_desc,life_index_ultraviolet_index,skycon_desc,precipitation_avg_desc,precipitation_max_desc,precipitation_min_desc,cloudrate_avg_desc,cloudrate_max_desc,cloudrate_min_desc,pm25_avg_desc,pm25_max_desc,pm25_min_desc,wind_direction_avg_dec,wind_direction_max_dec,wind_direction_min_dec,wind_speed_avg_desc,wind_speed_max_desc,wind_speed_min_desc,temperature_08h_20h_avg,temperature_08h_20h_max,temperature_08h_20h_min,temperature_20h_32h_avg,temperature_20h_32h_max,temperature_20h_32h_min,ds
20230118,210400,123.957208,41.880872,辽宁省,抚顺市,\N,辽宁省抚顺市,CLEAR_DAY,07:07,16:40,0.15,0.84,0,114,378.3,0,-8.25,-1,-14,0,0,0,100006.05,100504,99544,196.26,211.67,141.7,15.48,27.84,4.06,0.61,0.77,0.35,23.05,60,12.4,50,69,39,较不适宜,3,极易发,4,刺骨的冷,11,极冷,8,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),东南(SE),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,210500,123.766485,41.294175,辽宁省,本溪市,\N,辽宁省本溪市,CLEAR_DAY,07:07,16:43,0.04,0.37,0,116.9,384.1,0,-5.27,0,-14,0,0,0,98750.47,99145.02,98336.16,178.2,216.98,134.11,10.62,19.96,3.52,0.5,0.66,0.27,20.95,57.71,12.07,46,57,35,较不适宜,3,极易发,4,湿冷,12,极冷,8,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,南(S),西南(SW),东南(SE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,210600,124.354706,40.000499,辽宁省,丹东市,\N,辽宁省丹东市,PARTLY_CLOUDY_DAY,07:01,16:44,0.24,1,0,125.3,408.2,0,-6.71,-2,-12,0,0,0,102348.48,102537.14,102057.14,116.68,134.14,93.7,10.06,16.55,2.24,0.47,0.8,0.26,37.15,60,0.88,25,34,19,较适宜,2,极易发,4,湿冷,12,极冷,8,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东南(SE),东(E),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,210700,121.127003,41.095119,辽宁省,锦州市,\N,辽宁省锦州市,CLEAR_DAY,07:17,16:54,0.11,0.65,0,114.6,374.4,0,-4.32,2,-10,0,0,0,101542.12,102135.03,101110,215.61,217.88,356.2,13.54,28.87,1.58,0.38,0.54,0.26,32.26,51.44,17.4,36,54,22,适宜,1,极易发,4,刺骨的冷,11,极冷,8,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,西南(SW),西南(SW),\N,3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,210800,122.235417,40.667012,辽宁省,营口市,\N,辽宁省营口市,CLEAR_DAY,07:11,16:50,0.02,0.12,0,118.9,382.9,0,-4.03,1,-10,0,0.05,0,102474.42,102960,102026.56,204.06,212.24,74.31,18.48,31.13,1.95,0.53,0.71,0.4,13.03,21.21,3.61,44,55,36,较不适宜,3,极易发,4,刺骨的冷,11,极冷,8,强,4,晴（白天）,无雨,小雨,无雨,晴,晴,晴,\N,\N,\N,南西南(SSW),南西南(SSW),东东北(ENE),3级(树叶摇摆),\N,1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,210900,121.670323,42.021619,辽宁省,阜新市,\N,辽宁省阜新市,CLEAR_DAY,07:17,16:49,0.11,0.7,0,109.9,366.5,0,-5.44,1,-14,0,0,0,99383.3,100053.66,98933.66,214.63,220.03,280.66,13.73,25.3,1.31,0.33,0.46,0.26,39.77,48.95,26.63,30,46,17,适宜,1,极易发,4,刺骨的冷,11,极冷,8,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,西南(SW),西南(SW),西(W),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,211000,123.236944,41.267244,辽宁省,辽阳市,\N,辽宁省辽阳市,CLEAR_DAY,07:09,16:45,0.07,0.84,0,115.8,378.6,0,-5.65,2,-13,0,0,0,101656.93,102150.03,101184.8,200.3,213.29,108.55,15.91,27.6,2.92,0.41,0.56,0.24,19.09,40.53,10.56,52,70,42,较适宜,2,极易发,4,刺骨的冷,11,极冷,8,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),东东南(ESE),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,211100,122.070714,41.119997,辽宁省,盘锦市,\N,辽宁省盘锦市,CLEAR_DAY,07:13,16:50,0.05,0.3,0,115.7,373.7,0,-3.92,1,-11,0,0,0,102381.39,102949.14,101920,206.1,215.46,139.74,18.76,30.28,4.52,0.5,0.71,0.36,14.94,28.92,2.59,34,47,23,适宜,1,极易发,4,刺骨的冷,11,极冷,8,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,南西南(SSW),西南(SW),东南(SE),3级(树叶摇摆),\N,1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,211200,123.726166,42.223769,辽宁省,铁岭市,\N,辽宁省铁岭市,PARTLY_CLOUDY_DAY,07:09,16:40,0.24,0.98,0,110.2,370.9,0,-6.98,-2,-16,0,0.07,0,101282.7,101850.16,100739.32,200.67,211.15,172.77,18.83,32.35,1.96,0.61,0.75,0.37,25.88,60,9.24,54,74,41,较不适宜,3,极易发,4,刺骨的冷,11,极冷,8,强,4,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),南(S),3级(树叶摇摆),\N,1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,211300,120.450372,41.573734,辽宁省,朝阳市,\N,辽宁省朝阳市,CLEAR_DAY,07:21,16:55,0.18,1,0,99.9,347.6,0,-7.08,2,-16,0,0,0,98407.04,99011.93,97957.71,229.2,232.44,217.38,14.36,31.05,4.31,0.4,0.53,0.25,36.45,49.87,21.66,26,40,14,适宜,1,极易发,4,刺骨的冷,11,极冷,8,中等,3,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,西南(SW),西南(SW),西南(SW),3级(树叶摇摆),\N,1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,211400,120.836932,40.711052,辽宁省,葫芦岛市,\N,辽宁省葫芦岛市,CLEAR_DAY,07:17,16:56,0.02,0.3,0,119.7,382.2,0,-5.74,3,-13,0,0,0,101813.43,102399.76,101416.27,222.56,222.08,108,16.1,31.78,1.89,0.46,0.6,0.33,26.49,42.07,13.92,56,81,35,较适宜,2,极易发,4,刺骨的冷,11,极冷,8,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,西南(SW),西南(SW),东东南(ESE),3级(树叶摇摆),\N,1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,220100,125.323544,43.817071,吉林省,长春市,\N,吉林省长春市,PARTLY_CLOUDY_DAY,07:08,16:29,0.56,1,0,83.4,305.1,0,-8.52,-5,-13,0,0,0,99301.34,99846.41,98720.1,206.85,213.89,231.12,19.46,29.35,9.2,0.58,0.71,0.41,36.97,55.82,19.33,29,43,18,较不适宜,3,极易发,4,刺骨的冷,11,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),西南(SW),西南(SW),3级(树叶摇摆),\N,2级(清风),\N,\N,\N,\N,\N,\N,20230118
20230118,220200,126.549576,43.837883,吉林省,吉林市,\N,吉林市,PARTLY_CLOUDY_DAY,07:03,16:24,0.55,1,0.02,90.6,336.6,0,-11.48,-5,-17.17,0.02,0.21,0,98785.74,99251.76,98232.33,183.49,204.54,157.51,12.64,25.54,7.41,0.74,0.89,0.53,25.46,57.32,3.99,21,31,11,较不适宜,3,极易发,4,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,南(S),南西南(SSW),南东南(SSE),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20230118
20230118,220300,124.350398,43.166419,吉林省,四平市,\N,吉林省四平市,PARTLY_CLOUDY_DAY,07:10,16:35,0.38,1,0,95.7,349.1,0,-10.06,-4,-17,0,0,0,99747.04,100318.04,99176.91,202.67,213.49,226.28,20.58,32.13,6.14,0.59,0.77,0.41,34.75,60,14.47,32,43,24,较不适宜,3,极易发,4,刺骨的冷,11,极冷,8,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),西南(SW),4级(树枝摇动),\N,2级(清风),\N,\N,\N,\N,\N,\N,20230118
20230118,220400,125.143532,42.887918,吉林省,辽源市,\N,吉林省辽源市,PARTLY_CLOUDY_DAY,07:06,16:33,0.27,1,0,102.4,366.2,0,-11.38,-4,-18,0,0,0,98099,98568.12,97589.33,201.59,213.16,206.77,16.99,30.19,5.91,0.71,0.88,0.52,23.4,58.72,7.01,24,35,15,较不适宜,3,极易发,4,刺骨的冷,11,极冷,8,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),南西南(SSW),3级(树叶摇摆),\N,1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,220500,125.939697,41.728401,吉林省,通化市,\N,吉林省通化市,LIGHT_SNOW,06:59,16:33,0.19,0.98,0,117.8,395.1,0,-12.15,-6,-19,0.07,0.58,0,95531.18,95784.9,95212.52,167.25,217.96,85.47,4.29,9.2,0.75,0.84,0.98,0.53,26.37,57.72,1.64,34,44,22,较不适宜,3,极易发,4,湿冷,12,极冷,8,强,4,小雪,小雪,暴雪,无雪,晴,多云,晴,\N,\N,\N,南东南(SSE),西南(SW),东(E),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230118
20230118,220600,126.423587,41.939994,吉林省,白山市,\N,吉林省白山市,LIGHT_SNOW,06:58,16:30,0.3,0.99,0,116.6,391.5,0,-14.52,-7,-22,0.08,0.56,0,93542.53,93791.21,93286.76,170.71,218.61,10.58,4.66,11.36,1.14,0.86,0.99,0.51,25.11,56.26,2.15,21,28,12,较不适宜,3,极易发,4,湿冷,12,极冷,8,强,4,小雪,小雪,暴雪,无雪,多云,多云,晴,\N,\N,\N,南(S),西南(SW),\N,1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,220700,124.825117,45.141789,吉林省,松原市,\N,吉林省松原市,PARTLY_CLOUDY_DAY,07:14,16:27,0.72,1,0,56.7,196.2,0,-11,-6,-17,0,0,0,100061.17,100720.53,99496.49,206.59,207.39,239.7,19.22,30.74,9.87,0.47,0.64,0.32,42.76,53.92,26.55,20,32,11,较不适宜,3,极易发,4,刺骨的冷,11,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),西西南(WSW),3级(树叶摇摆),\N,2级(清风),\N,\N,\N,\N,\N,\N,20230118
20230118,220800,122.839024,45.619641,吉林省,白城市,\N,吉林省白城市,PARTLY_CLOUDY_DAY,07:23,16:34,0.8,1,0,61,201.9,0,-11.23,-6,-16.17,0,0,0,99757.57,100529.39,99314.53,218.13,217.78,229.47,16.27,26.64,9.93,0.52,0.75,0.33,43.67,50.71,33.85,14,27,4,较不适宜,3,极易发,4,刺骨的冷,11,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西南(SW),西南(SW),西南(SW),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20230118
20230118,222400,129.508946,42.891253,吉林省,延边朝鲜族自治州,\N,吉林省延边朝鲜族自治州,CLEAR_DAY,06:48,16:15,0.19,1,0,107.5,375.4,0,-9.73,-7,-12,0,0,0,97767.86,98016.32,97533.45,262.7,281.9,155.96,6.03,17.09,1.33,0.6,0.77,0.39,29.31,60,0.54,7,15,3,较不适宜,3,易发,3,湿冷,12,极冷,8,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,西(W),西西北(WNW),南东南(SSE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,230100,126.534967,45.803775,黑龙江省,哈尔滨市,\N,黑龙江省哈尔滨市,PARTLY_CLOUDY_DAY,07:09,16:18,0.76,1,0,55.9,197.9,0,-12.48,-10,-17,0,0,0,100328.37,100799.64,99679.64,189.88,185.7,221.32,15.15,23.47,7.65,0.79,0.91,0.68,27.25,49.21,7.21,27,47,16,适宜,1,易发,3,刺骨的冷,11,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南(S),南(S),西南(SW),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20230118
20230118,230200,123.918186,47.354348,黑龙江省,齐齐哈尔市,\N,黑龙江省齐齐哈尔市,CLOUDY,07:25,16:24,0.83,1,0.12,47.6,165.4,0,-17.73,-12,-23,0,0,0,99818.37,100435.68,99406.61,211.97,176.95,190.54,11.18,19.41,6.11,0.85,0.98,0.64,32.3,49.47,15.2,15,26,6,适宜,1,极易发,4,湿冷,12,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南(S),南(S),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20230118
20230118,230300,130.969333,45.295075,黑龙江省,鸡西市,\N,黑龙江省鸡西市,PARTLY_CLOUDY_DAY,06:50,16:02,0.54,1,0,86.6,331,0,-17.54,-10,-22,0,0,0,98567.52,98857.46,98230.11,247.95,269.83,197.11,6.37,11.09,1.57,0.87,0.99,0.63,28.16,48.94,18.96,24,34,15,适宜,1,极易发,4,湿冷,12,极冷,8,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西西南(WSW),西(W),南西南(SSW),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,230400,130.297964,47.349916,黑龙江省,鹤岗市,\N,黑龙江省鹤岗市,PARTLY_CLOUDY_DAY,06:59,15:58,0.64,1,0,59.7,221.7,0,-21.62,-17,-27,0,0.04,0,100155.08,100440.48,99737.1,79.88,151.61,333.41,5.17,7.76,1.8,0.93,0.98,0.84,37.13,49.66,11.7,15,25,9,较不适宜,3,极易发,4,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,东(E),南东南(SSE),北西北(NNW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,230500,131.159133,46.646508,黑龙江省,双鸭山市,\N,黑龙江省双鸭山市,PARTLY_CLOUDY_DAY,06:53,15:57,0.59,1,0,76.2,299.9,0,-15.65,-12,-17.17,0,0,0,99396.5,99709.5,98954.66,192.26,157.57,100.81,6.22,9.39,1.05,0.88,0.96,0.68,36.26,47.73,15.29,24,32,17,较适宜,2,易发,3,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南东南(SSE),东(E),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,230600,125.103784,46.589309,黑龙江省,大庆市,\N,黑龙江省大庆市,CLOUDY,07:17,16:21,0.94,1,0.3,54.1,185.3,0,-14,-8,-20,0,0,0,99929.55,100531.42,99440,196.12,183.36,309,13.29,26.36,5.36,0.78,0.94,0.55,33.51,48.24,11.3,11,20,4,较不适宜,3,极易发,4,刺骨的冷,11,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,南西南(SSW),南(S),西北(NW),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,230700,128.841147,47.727536,黑龙江省,伊春市,\N,黑龙江省伊春市,CLOUDY,07:06,16:03,0.87,1,0,48.6,173.8,0,-22.17,-14,-28,0,0,0,97682.93,98040.42,97126.59,121.11,92.79,146.52,4.35,7.84,1.5,0.92,1,0.74,25.28,38.12,13.37,20,26,17,适宜,1,极易发,4,湿冷,12,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东(E),南东南(SSE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,230800,130.318917,46.799922,黑龙江省,佳木斯市,\N,黑龙江省佳木斯市,PARTLY_CLOUDY_DAY,06:57,16:00,0.63,1,0.05,65.6,234.2,0,-16.21,-13,-21,0,0,0,100664.33,100993.47,100205.04,194.03,212.99,47.44,6.24,9.94,1.27,0.92,0.98,0.78,34.66,47.81,16.36,30,36,25,较适宜,2,极易发,4,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南西南(SSW),东北(NE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,230900,131.003138,45.771726,黑龙江省,七台河市,\N,黑龙江省七台河市,PARTLY_CLOUDY_DAY,06:51,16:00,0.57,1,0,82.2,315.9,0,-15.9,-11,-23,0.01,0.06,0,98821.26,99113.4,98400.35,178.97,191.15,172.25,7.31,11.99,2.11,0.88,0.99,0.65,31.48,49.6,6.73,28,39,18,较不适宜,3,极易发,4,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,南(S),南(S),南(S),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,361000,116.358181,27.949217,江西省,抚州市,\N,江西省抚州市,CLEAR_DAY,07:06,17:42,0.11,0.96,0,187.8,541,0,6.98,10,-1,0,0,0,102237.9,102525.77,101949.52,351.5,2.25,271.33,5.28,8.03,1.72,0.62,0.73,0.44,40.21,51.11,32.09,34,48,25,较不适宜,3,极易发,4,很冷,8,冷,6,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,\N,\N,西(W),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,231000,129.633168,44.551653,黑龙江省,牡丹江市,\N,黑龙江省牡丹江市,LIGHT_SNOW,06:53,16:10,0.59,1,0,87,316.7,0,-13.02,-8,-17,0.05,0.59,0,97455.17,97766.38,97016.72,204.6,227.89,188.87,4.95,8.37,1.28,0.85,0.94,0.7,27,59.86,1.46,28,37,20,较不适宜,3,极易发,4,湿冷,12,极冷,8,最弱,1,小雪,小雪,暴雪,无雪,多云,多云,晴,\N,\N,\N,南西南(SSW),西南(SW),南(S),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,231100,127.52856,50.245329,黑龙江省,黑河市,\N,黑龙江省黑河市,FOG,07:21,15:58,0.92,1,0,44.8,172.9,0,-32.29,-24,-35,0,0,0,100045.42,100301.46,99720.53,128.17,143.08,246.4,6.51,11.42,2.77,0.98,1,0.93,36.49,42.63,29.12,10,14,7,适宜,1,极易发,4,湿冷,12,极冷,8,最弱,1,雾,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),东南(SE),西西南(WSW),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,231200,126.968887,46.653845,黑龙江省,绥化市,\N,黑龙江省绥化市,CLOUDY,07:10,16:14,0.82,1,0,51.5,188.8,0,-15.29,-11,-21,0,0,0,99840.31,100245.36,99201.53,172.14,159.48,157.97,14.56,22.61,4.88,0.87,1,0.78,28.72,48.69,8.32,31,39,26,较适宜,2,极易发,4,刺骨的冷,11,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南(S),南东南(SSE),南东南(SSE),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,232700,124.71108,52.335206,黑龙江省,大兴安岭地区,\N,黑龙江省大兴安岭地区,FOG,07:41,16:01,0.79,1,0,29.1,113.8,0,-30.02,-22,-33,0,0,0,95257.37,95514.62,95061.88,57.33,34.59,154.99,5.31,7.79,2.51,0.95,1,0.83,28.4,46.09,17.18,3,4,3,适宜,1,极易发,4,湿冷,12,极冷,8,最弱,1,雾,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东北(NE),南东南(SSE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,310000,121.473701,31.230416,上海市,上海市,\N,上海市,CLEAR_DAY,06:52,17:15,0.11,1,0,178.4,532.8,0,4.52,8,1,0.03,0.55,0,102889.55,103120,102720,317.49,336.2,347.91,9.06,13.06,4.57,0.37,0.46,0.3,16.31,25.6,10.19,38,53,30,较不适宜,3,易发,3,湿冷,12,寒冷,7,强,4,晴（白天）,无雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,西北(NW),北西北(NNW),北西北(NNW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,320100,118.796877,32.060255,江苏省,南京市,\N,江苏省南京市,CLEAR_DAY,07:05,17:24,0.18,0.93,0,163.5,479.1,0,2.81,8,-1,0.02,0.2,0,102703.84,102957.18,102492.18,285.06,279.11,270.8,7.95,10.51,2.8,0.48,0.67,0.26,21.47,34.55,10.92,30,51,19,较不适宜,3,极易发,4,湿冷,12,寒冷,7,弱,2,晴（白天）,无雨,小雨,无雨,晴,多云,晴,\N,\N,\N,西西北(WNW),西(W),西(W),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,320200,120.31191,31.491169,江苏省,无锡市,\N,江苏省无锡市,LIGHT_RAIN,06:57,17:20,0.06,0.84,0,177.3,524,0,2.83,8,-2,0.04,0.65,0,102905.67,103121.43,102722.13,295.96,300.28,274.08,12.25,16.4,2.84,0.49,0.67,0.33,20.58,38.11,10.3,36,54,22,较不适宜,3,极易发,4,湿冷,12,寒冷,7,强,4,小雨,小雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,西西北(WNW),西西北(WNW),西(W),3级(树叶摇摆),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,320300,117.284124,34.205768,江苏省,徐州市,\N,江苏省徐州市,CLEAR_DAY,07:15,17:26,0.14,1,0,157.9,464.9,0,2.33,6,0,0,0,0,102446.8,102721.93,102161.93,245.47,242.09,278.09,9.2,13.46,4.4,0.49,0.59,0.32,36.48,60,10,68,80,48,较适宜,2,易发,3,湿冷,12,寒冷,7,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,西西南(WSW),西西南(WSW),西(W),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,320400,119.973987,31.810689,江苏省,常州市,\N,江苏省常州市,CLEAR_DAY,06:59,17:20,0.07,0.42,0,170.7,504.7,0,2.06,7,-2,0.02,0.42,0,102929.35,103143.7,102743.7,299.67,299.26,59.61,8.83,13.33,1.92,0.5,0.68,0.29,24.86,44.6,11.73,34,50,24,较不适宜,3,极易发,4,湿冷,12,寒冷,7,强,4,晴（白天）,无雨,大雨,无雨,晴,多云,晴,\N,\N,\N,西西北(WNW),西西北(WNW),东东北(ENE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,320500,120.585315,31.298886,江苏省,苏州市,\N,江苏省苏州市,CLEAR_DAY,06:56,17:19,0.06,0.78,0,177.5,525.9,0,2.71,7,0,0.03,0.44,0,102885.36,103077.61,102741.96,299.58,295.29,347.82,11.34,16.73,1.93,0.49,0.64,0.35,19.41,35.67,9.99,43,61,28,较不适宜,3,易发,3,湿冷,12,寒冷,7,强,4,晴（白天）,无雨,大雨,无雨,晴,多云,晴,\N,\N,\N,西西北(WNW),西西北(WNW),北西北(NNW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,320600,120.894291,31.980171,江苏省,南通市,\N,江苏省南通市,CLEAR_DAY,06:56,17:16,0.09,0.99,0,174.7,519.3,0,1.58,7,-3,0.01,0.28,0,102921.02,103120,102720,305.3,303.17,353.96,11.36,16.01,3.76,0.5,0.66,0.33,23.84,50.68,10.92,43,61,29,较不适宜,3,极易发,4,湿冷,12,寒冷,7,强,4,晴（白天）,无雨,\N,无雨,晴,多云,晴,\N,\N,\N,西北(NW),西西北(WNW),\N,2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,320700,119.221611,34.596653,江苏省,连云港市,\N,江苏省连云港市,CLEAR_DAY,07:08,17:17,0.12,1,0,151.3,457.1,0,1.4,5,-1,0,0,0,102762.05,102990.74,102510.74,267.37,272.66,324.96,8.41,14.13,3.61,0.46,0.59,0.31,34.51,60,13.07,64,78,42,较适宜,2,易发,3,湿冷,12,寒冷,7,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,西(W),西(W),西北(NW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
20230118,320800,119.015285,33.610353,江苏省,淮安市,\N,江苏省淮安市,PARTLY_CLOUDY_DAY,07:07,17:20,0.21,1,0,157,469.7,0,2.31,6,0,0,0,0,102831.85,103042.73,102642.73,288.33,279.48,211.19,9.39,13.97,6.39,0.49,0.67,0.29,32.55,60,13.52,31,58,19,较适宜,2,易发,3,湿冷,12,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西西北(WNW),西(W),南西南(SSW),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20230118
20230118,320900,120.163561,33.347382,江苏省,盐城市,\N,江苏省盐城市,PARTLY_CLOUDY_DAY,07:02,17:16,0.29,1,0,166,491,0,0.59,5,-2,0,0,0,102927.75,103120,102720,294.13,302.61,242.77,9.02,13.62,1.8,0.54,0.73,0.34,26.9,56.47,10.21,32,57,21,较不适宜,3,易发,3,湿冷,12,寒冷,7,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西西北(WNW),西西北(WNW),西西南(WSW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230118
