stat_date,adcode,lng,lat,province,city,district,formatted_address,skycon,astro_sunrise,astro_sunset,cloudrate_avg,cloudrate_max,cloudrate_min,dswrf_avg,dswrf_max,dswrf_min,temperature_avg,temperature_max,temperature_min,precipitation_avg,precipitation_max,precipitation_min,pressure_avg,pressure_max,pressure_min,wind_direction_avg,wind_direction_max,wind_direction_min,wind_speed_avg,wind_speed_max,wind_speed_min,humidity_avg,humidity_max,humidity_min,visibility_avg,visibility_max,visibility_min,pm25_avg,pm25_max,pm25_min,life_index_carwashing_desc,life_index_carwashing_index,life_index_coldrisk_desc,life_index_coldrisk_index,life_index_comfort_desc,life_index_comfort_index,life_index_dressing_desc,life_index_dressing_index,life_index_ultraviolet_desc,life_index_ultraviolet_index,skycon_desc,precipitation_avg_desc,precipitation_max_desc,precipitation_min_desc,cloudrate_avg_desc,cloudrate_max_desc,cloudrate_min_desc,pm25_avg_desc,pm25_max_desc,pm25_min_desc,wind_direction_avg_dec,wind_direction_max_dec,wind_direction_min_dec,wind_speed_avg_desc,wind_speed_max_desc,wind_speed_min_desc,temperature_08h_20h_avg,temperature_08h_20h_max,temperature_08h_20h_min,temperature_20h_32h_avg,temperature_20h_32h_max,temperature_20h_32h_min,ds
20221107,420900,113.916902,30.924568,湖北省,孝感市,\N,湖北省孝感市,CLEAR_DAY,06:44,17:31,0.01,0.06,0,187.2,543.7,0,18.01,25,13,0,0,0,101582.31,101746.84,101400.25,65.94,45.7,96.53,7.74,11.96,5.02,0.44,0.57,0.3,24.57,37.13,10.18,20,24,16,较适宜,2,极易发,4,温暖,4,温暖,4,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,东东北(ENE),东北(NE),东(E),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221107
20221107,451100,111.566694,24.403582,广西壮族自治区,贺州市,\N,广西壮族自治区贺州市,PARTLY_CLOUDY_DAY,06:43,17:50,0.21,0.51,0,202.5,605.1,0,19.98,26,14,0,0.1,0,97474.47,97691.43,97211.43,149.61,213.39,314.78,3.64,6.47,1.56,0.73,0.95,0.46,17.03,22.66,12.34,29,33,28,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),南西南(SSW),西北(NW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221107
20221107,510400,101.718637,26.582347,四川省,攀枝花市,\N,四川省攀枝花市,CLEAR_DAY,07:26,18:27,0.03,0.17,0,215,689.3,0,18.1,26,12,0,0,0,84440.6,84711.25,84156.21,355.02,69.82,330.23,1.64,2.99,0.09,0.69,0.9,0.43,35.2,53.97,25.91,22,28,17,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,\N,东东北(ENE),北西北(NNW),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20221107
20221107,451200,108.085261,24.692931,广西壮族自治区,河池市,\N,广西壮族自治区河池市,CLEAR_DAY,06:58,18:04,0,0.01,0,228.8,650.1,0,20.94,28,15,0,0,0,97200.99,97442.66,96923.34,104.74,118.97,222.86,3.73,7.24,0.76,0.6,0.8,0.37,14.47,20.73,9.78,15,18,13,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,东东南(ESE),东东南(ESE),西南(SW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221107
20221107,451300,109.221465,23.750306,广西壮族自治区,来宾市,\N,广西壮族自治区来宾市,CLEAR_DAY,06:52,18:01,0.12,0.56,0,230.1,643.5,0,21.29,28,15,0,0,0,100190.48,100476.68,99916.68,92.6,103.73,354.19,4.26,8.02,1,0.62,0.87,0.4,15.08,20.47,9.98,16,23,14,适宜,1,极易发,4,热,3,温暖,4,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东(E),东东南(ESE),\N,1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221107
20221107,451400,107.364711,22.376532,广西壮族自治区,崇左市,\N,广西壮族自治区崇左市,CLEAR_DAY,06:57,18:10,0.01,0.3,0,236.4,677.1,0,21.12,28,16,0,0.07,0,99348.77,99612.89,99052.89,69.96,51.23,297.08,3.45,5.85,0.31,0.67,0.91,0.43,12.58,19.82,8.81,26,31,21,较不适宜,3,极易发,4,热,3,温暖,4,很强,5,晴（白天）,无雨,小雨,无雨,晴,多云,晴,\N,\N,\N,东东北(ENE),东北(NE),西西北(WNW),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20221107
20221107,421000,112.239741,30.335165,湖北省,荆州市,\N,湖北省荆州市,CLEAR_DAY,06:49,17:39,0.06,0.9,0,189.6,542.2,0,18.12,24,13,0,0,0,101518.49,101729.46,101329.46,85.91,60.79,135.01,6.13,9.98,2.11,0.47,0.63,0.33,25.29,35.65,17.19,23,30,12,较适宜,2,极易发,4,温暖,4,温暖,4,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东(E),东东北(ENE),东南(SE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221107
20221107,510300,104.778442,29.33903,四川省,自贡市,\N,四川省自贡市,CLOUDY,07:18,18:10,0.93,1,0.5,52.9,164.4,0,16.85,19,15,0,0,0,97631.15,97825.29,97434.39,9.82,348.9,6.12,6.51,8.88,4.22,0.75,0.84,0.65,16.63,22.32,11.49,25,39,20,较适宜,2,易发,3,凉爽,6,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,\N,\N,\N,2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221107
20221107,421100,114.872316,30.453905,湖北省,黄冈市,\N,湖北省黄冈市,CLEAR_DAY,06:39,17:28,0,0,0,189.5,553.5,0,18.77,25,13,0,0,0,101626.98,101836.92,101444.14,98.03,102.11,301.13,7.02,11.37,1.21,0.48,0.65,0.33,25.04,39.16,11.88,12,13,11,适宜,1,极易发,4,温暖,4,温暖,4,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,东(E),东东南(ESE),西西北(WNW),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221107
20221107,460100,110.198293,20.044001,海南省,海口市,\N,海南省海口市,LIGHT_RAIN,06:43,18:02,0.86,0.99,0.3,71.1,191.7,0,22.74,24,21,0.07,0.9,0,101314.73,101501.25,101167.17,59.13,57.93,72,18.53,21.05,16.12,0.85,0.88,0.8,8.09,10.82,3.09,16,23,11,较不适宜,3,易发,3,舒适,5,温暖,4,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,东东北(ENE),东东北(ENE),东东北(ENE),3级(树叶摇摆),4级(树枝摇动),3级(树叶摇摆),\N,\N,\N,\N,\N,\N,20221107
20221107,460200,109.511909,18.252847,海南省,三亚市,\N,海南省三亚市,CLEAR_DAY,06:43,18:07,0.15,0.94,0,252.4,686.8,0,26.69,29,22,0,0.05,0,100658.72,100864.91,100464.86,347.36,194.81,296.01,5.3,9.49,0.4,0.77,0.89,0.61,11.08,14.75,9.48,16,22,11,较不适宜,3,易发,3,热,3,很热,2,很强,5,晴（白天）,无雨,小雨,无雨,晴,多云,晴,\N,\N,\N,北西北(NNW),南西南(SSW),西西北(WNW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221107
20221107,532900,100.267638,25.606486,云南省,大理白族自治州,\N,云南省大理白族自治州,CLEAR_DAY,07:30,18:34,0.01,0.04,0,234.4,739.9,0,11.79,20,6,0,0,0,78354.82,78533.25,78113.81,233.43,237.71,234.42,7.46,12.79,4.24,0.68,0.9,0.36,22.8,34.74,14.07,6,11,6,适宜,1,极易发,4,凉爽,6,凉爽,5,很强,5,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,西南(SW),西西南(WSW),西南(SW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221107
20221107,460300,112.338695,16.831839,海南省,三沙市,\N,海南省三沙市,LIGHT_RAIN,06:30,17:57,0.33,0.91,0.01,252,691.3,0,26.19,26.59,25.85,0.1,1.48,0,101271.8,101440,101056.9,40.07,47.14,31.22,17.82,23.12,14.46,0.83,0.86,0.8,9.6,11.51,4.51,0,0,0,较不适宜,3,易发,3,温暖,4,热,3,弱,2,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东北(NE),北东北(NNE),3级(树叶摇摆),4级(树枝摇动),3级(树叶摇摆),\N,\N,\N,\N,\N,\N,20221107
20221107,510100,104.066541,30.572269,四川省,成都市,\N,四川省成都市,CLOUDY,07:22,18:11,0.98,1,0.75,12.5,34.8,0,15.94,17,13,0,0,0,95870.94,96068.98,95692.11,349.82,321.3,242.11,3.51,7.02,0.99,0.79,0.83,0.74,16.15,22.47,11.67,32,39,29,较不适宜,3,易发,3,凉爽,6,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,\N,西北(NW),西西南(WSW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221107
20221107,460400,109.580811,19.521134,海南省,儋州市,\N,海南省儋州市,LIGHT_RAIN,06:45,18:05,0.6,0.96,0.08,129.5,402.5,0,23.85,26,20,0.06,0.68,0,99877.02,100085.94,99685.94,82.44,71.99,83.03,9.78,17.21,5.33,0.9,0.97,0.77,6.79,13.11,0.15,16,23,11,较不适宜,3,易发,3,热,3,热,3,弱,2,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东东北(ENE),东(E),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221107
20221107,820000,113.543028,22.186835,澳门特别行政区,澳门特别行政区,\N,澳门特别行政区,CLOUDY,06:32,17:46,0.85,1,0,112.2,359.1,0,19.38,22,18,0,0,0,101497.37,101718.53,101318.53,14.87,17.92,15.62,15.04,18.67,9.54,0.83,0.91,0.74,10.3,14.02,8.33,15,19,12,适宜,1,易发,3,舒适,5,凉爽,5,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),北东北(NNE),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221107
20221107,421200,114.322492,29.841443,湖北省,咸宁市,\N,湖北省咸宁市,CLEAR_DAY,06:40,17:31,0,0,0,193.3,561.2,0,18.67,26,14,0,0,0,100569.43,100724.5,100389.78,70.17,31.29,118.06,7.03,12.21,3.79,0.48,0.62,0.31,26.12,35.07,19.75,13,16,12,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,东东北(ENE),北东北(NNE),东东南(ESE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221107
20221107,532901,100.267638,25.606486,云南省,大理白族自治州,\N,云南省大理白族自治州,CLEAR_DAY,07:30,18:34,0.01,0.04,0,234.4,739.9,0,11.79,20,6,0,0,0,78354.82,78533.25,78113.81,233.43,237.71,234.42,7.46,12.79,4.24,0.68,0.9,0.36,22.8,34.74,14.07,6,11,6,适宜,1,极易发,4,凉爽,6,凉爽,5,很强,5,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,西南(SW),西西南(WSW),西南(SW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221107
20221107,654300,88.141253,47.844924,新疆维吾尔自治区,阿勒泰地区,\N,新疆维吾尔自治区阿勒泰地区,PARTLY_CLOUDY_DAY,09:00,18:41,0.59,1,0,87.1,360.9,0,4.96,12,0.67,0,0,0,88061.22,88162.96,87922.96,60.65,40.16,136.77,6.64,11.02,3.53,0.55,0.65,0.43,25.52,30.28,21.09,5,11,3,较不适宜,3,极易发,4,很冷,8,寒冷,7,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东北(NE),东南(SE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221107
20221107,421300,113.382458,31.690215,湖北省,随州市,\N,湖北省随州市,CLEAR_DAY,06:47,17:32,0.11,0.56,0,182.6,530.3,0,16.15,25,9,0,0,0,100683.54,100859.91,100470.05,60.06,46,60.31,5.67,12.18,2.07,0.5,0.62,0.35,25.21,34.57,12.35,22,28,17,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东东北(ENE),东北(NE),东东北(ENE),1级(微风徐徐),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221107
20221107,440900,110.925456,21.662999,广东省,茂名市,\N,广东省茂名市,PARTLY_CLOUDY_DAY,06:42,17:57,0.63,0.95,0.28,132.3,464.5,0,22.96,27,19,0,0,0,101224.53,101429.25,101037.55,95.73,140.67,38.04,7.43,11.42,4.57,0.79,0.89,0.59,11.44,19.45,1.86,17,25,12,适宜,1,极易发,4,热,3,热,3,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东(E),东南(SE),东北(NE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221107
20221107,654200,82.980316,46.745364,新疆维吾尔自治区,塔城地区,\N,新疆维吾尔自治区塔城地区,PARTLY_CLOUDY_DAY,09:18,19:04,0.72,1,0.05,108.5,448.1,0,5.46,13,0,0,0.05,0,95037.55,95237.34,94671.04,61.51,29.46,137.98,3.76,10.15,0.94,0.61,0.79,0.45,15.17,17.87,11.3,3,5,3,较不适宜,3,极易发,4,很冷,8,冷,6,最弱,1,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),北东北(NNE),东南(SE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221107
20221107,533100,98.584895,24.433353,云南省,德宏傣族景颇族自治州,\N,云南省德宏傣族景颇族自治州,CLEAR_DAY,07:35,18:42,0,0.01,0,235.7,756.3,0,17.94,27,11,0,0,0,85503.05,85711.65,85285.99,301.37,254.54,13.46,3.11,6.16,1.58,0.69,0.93,0.36,21.9,28.17,17.97,3,7,3,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,西西北(WNW),西西南(WSW),北东北(NNE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221107
20221107,422800,109.488172,30.272156,湖北省,恩施土家族苗族自治州,\N,湖北省恩施土家族苗族自治州,PARTLY_CLOUDY_DAY,07:00,17:50,0.31,1,0,190.3,542.4,0,18.15,25,13,0,0,0,92932.63,93176.49,92707.7,282.59,247.97,306.8,1.52,3.02,0.35,0.77,0.94,0.53,19.93,25.9,15.35,14,15,12,适宜,1,极易发,4,温暖,4,温暖,4,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西西北(WNW),西西南(WSW),西北(NW),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20221107
20221107,654000,81.324136,43.916823,新疆维吾尔自治区,伊犁哈萨克自治州,\N,新疆维吾尔自治区伊犁哈萨克自治州,PARTLY_CLOUDY_DAY,09:18,19:18,0.67,1,0,112.1,473.8,0,7.17,13,2,0,0,0,92906.31,93154.11,92529.94,88.77,78.48,293.72,5.54,9.07,0.97,0.47,0.65,0.29,19.65,26.81,10.11,3,5,3,较不适宜,3,极易发,4,很冷,8,冷,6,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东东北(ENE),西西北(WNW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221107
20221107,653200,79.922211,37.114157,新疆维吾尔自治区,和田地区,\N,新疆维吾尔自治区和田地区,PARTLY_CLOUDY_DAY,09:10,19:37,0.39,1,0.01,156.4,586.3,0,8.4,14,2,0,0,0,85584.57,85733.22,85401.85,300.14,275.82,104.37,7.57,12.07,4.22,0.3,0.39,0.22,51.25,60,30.98,3,4,3,适宜,1,极易发,4,很冷,8,冷,6,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西西北(WNW),西(W),东东南(ESE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221107
20221107,422801,109.488172,30.272156,湖北省,恩施土家族苗族自治州,\N,湖北省恩施土家族苗族自治州,PARTLY_CLOUDY_DAY,07:00,17:50,0.31,1,0,190.3,542.4,0,18.15,25,13,0,0,0,92932.63,93176.49,92707.7,282.59,247.97,306.8,1.52,3.02,0.35,0.77,0.94,0.53,19.93,25.9,15.35,14,15,12,适宜,1,极易发,4,温暖,4,温暖,4,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西西北(WNW),西西南(WSW),西北(NW),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20221107
20221107,653101,75.989755,39.4704,新疆维吾尔自治区,喀什地区,\N,新疆维吾尔自治区喀什地区,CLOUDY,09:30,19:48,0.84,1,0,128.6,529.1,0,7.52,15,0,0,0,0,86529.33,86709.39,86321.36,106.9,108.37,294.65,4.47,8.26,0.66,0.35,0.42,0.27,41.44,60,20.95,32,34,31,较适宜,2,极易发,4,很冷,8,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东东南(ESE),西西北(WNW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221107
20221107,653100,75.989755,39.4704,新疆维吾尔自治区,喀什地区,\N,新疆维吾尔自治区喀什地区,CLOUDY,09:30,19:48,0.84,1,0,128.6,529.1,0,7.52,15,0,0,0,0,86529.33,86709.39,86321.36,106.9,108.37,294.65,4.47,8.26,0.66,0.35,0.42,0.27,41.44,60,20.95,32,34,31,较适宜,2,极易发,4,很冷,8,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东东南(ESE),西西北(WNW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221107
20221107,533300,98.853097,25.852547,云南省,怒江傈僳族自治州,\N,云南省怒江傈僳族自治州,CLEAR_DAY,07:36,18:39,0.01,0.04,0,233.7,747.8,0,20.19,27,11,0,0,0,77624.3,77797.68,77374.08,286.01,221.75,314.77,6.03,8.01,2.89,0.71,0.93,0.33,39.96,46.24,26.92,7,12,5,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,西西北(WNW),西南(SW),西北(NW),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221107
20221107,430100,112.938814,28.228209,湖南省,长沙市,\N,湖南省长沙市,CLEAR_DAY,06:43,17:39,0,0,0,201.8,575.8,0,19.12,25,13,0,0,0,101137.95,101369.02,100912.16,73.86,356.84,90.84,5.18,6.33,3.31,0.48,0.63,0.32,24.48,34.49,15.79,15,23,12,较适宜,2,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,东东北(ENE),\N,东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221107
20221107,653000,76.167819,39.714526,新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,\N,新疆维吾尔自治区克孜勒苏柯尔克孜自治州,CLOUDY,09:30,19:47,0.84,1,0,123.2,509.6,0,3.27,8,-2,0,0,0,85942.3,86117.61,85717.61,113.78,148.59,330.96,3.36,6.45,0.65,0.36,0.45,0.27,37.51,59.13,16.28,27,31,24,适宜,1,极易发,4,湿冷,12,寒冷,7,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),南东南(SSE),北西北(NNW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221107
20221107,440800,110.359377,21.270707,广东省,湛江市,\N,广东省湛江市,PARTLY_CLOUDY_DAY,06:44,17:59,0.47,0.98,0,200.2,564.6,0,22.42,25,20,0,0,0,101371.1,101577.93,101171.31,85.49,108.05,47.67,12.57,18.45,8.09,0.77,0.89,0.58,10.62,19.67,0.28,15,26,9,适宜,1,易发,3,温暖,4,热,3,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东东南(ESE),东北(NE),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221107
20221107,652901,80.260605,41.168779,新疆维吾尔自治区,阿克苏地区,\N,新疆维吾尔自治区阿克苏地区,CLOUDY,09:16,19:28,0.91,1,0,103.3,448.7,0,6.75,15,0,0,0,0,88807.52,88953.83,88633.83,207.67,178.11,223.99,4.86,8.07,1.32,0.33,0.42,0.25,32.94,44.76,24.06,13,18,10,适宜,1,极易发,4,很冷,8,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南(S),西南(SW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221107
20221107,430200,113.134002,27.82755,湖南省,株洲市,\N,湖南省株洲市,CLEAR_DAY,06:42,17:39,0,0,0,203.4,580.7,0,21.06,27,16,0,0,0,100989.28,101219.84,100751.36,72.72,118.48,73.4,5.26,6.53,3.81,0.51,0.7,0.32,24.14,34.37,15.26,13,27,10,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,东东北(ENE),东东南(ESE),东东北(ENE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221107
20221107,652900,80.260605,41.168779,新疆维吾尔自治区,阿克苏地区,\N,新疆维吾尔自治区阿克苏地区,CLOUDY,09:16,19:28,0.91,1,0,103.3,448.7,0,6.75,15,0,0,0,0,88807.52,88953.83,88633.83,207.67,178.11,223.99,4.86,8.07,1.32,0.33,0.42,0.25,32.94,44.76,24.06,13,18,10,适宜,1,极易发,4,很冷,8,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南(S),西南(SW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221107
20221107,652800,86.145298,41.764115,新疆维吾尔自治区,巴音郭楞蒙古自治州,\N,新疆维吾尔自治区巴音郭楞蒙古自治州,CLOUDY,08:54,19:03,0.92,1,0.3,71.7,245.4,0,7.17,15,0,0,0,0,89533.47,89660.87,89341.82,50.97,52.9,320.45,4.88,8.54,0.43,0.34,0.42,0.26,21.5,35.48,15.77,10,20,5,适宜,1,极易发,4,很冷,8,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东北(NE),东北(NE),西北(NW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221107
20221107,430300,112.944049,27.829738,湖南省,湘潭市,\N,湖南省湘潭市,CLEAR_DAY,06:43,17:40,0,0,0,203.5,579.9,0,19.88,27,14,0,0,0,101078.1,101298.68,100850.67,64.42,23.79,78.81,5.58,6.93,4.69,0.5,0.69,0.33,24.15,33.71,14.77,12,25,10,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,东东北(ENE),北东北(NNE),东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221107
20221107,652700,82.066159,44.905588,新疆维吾尔自治区,博尔塔拉蒙古自治州,\N,新疆维吾尔自治区博尔塔拉蒙古自治州,PARTLY_CLOUDY_DAY,09:17,19:12,0.76,1,0.15,113.8,479.8,0,4.75,10,0,0,0,0,93986.02,94192.39,93784.39,112.77,111.25,25.09,3.19,8.49,0.53,0.55,0.64,0.44,14.21,16.53,12.09,3,6,3,较不适宜,3,极易发,4,湿冷,12,寒冷,7,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东东南(ESE),北东北(NNE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221107
20221107,430400,112.571997,26.89323,湖南省,衡阳市,\N,湖南省衡阳市,CLEAR_DAY,06:43,17:43,0.01,0.15,0,206.8,586.5,0,21.1,25,16,0,0,0,100748.93,100979.68,100499.68,60.9,25.78,87.99,4.32,7.86,1.9,0.54,0.74,0.38,20.85,30.33,15.09,14,18,13,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,东东北(ENE),北东北(NNE),东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221107
20221107,440700,113.081901,22.578738,广东省,江门市,\N,广东省江门市,CLOUDY,06:35,17:47,0.84,1,0.51,77.2,307.9,0,21.1,23,18,0,0,0,101464.41,101668.93,101268.93,19.12,34.57,18.45,7.33,11.11,3.45,0.82,0.91,0.7,14.59,24.13,9.03,8,21,3,适宜,1,易发,3,温暖,4,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),东北(NE),北东北(NNE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221107
20221107,533400,99.702234,27.818882,云南省,迪庆藏族自治州,\N,云南省迪庆藏族自治州,CLEAR_DAY,07:36,18:33,0.01,0.04,0,235.6,749.4,0,1.57,9.64,-3.8,0,0,0,66512.8,66659.13,66307.29,214.82,236.17,112.85,6.28,14.17,1.12,0.63,0.92,0.26,35.71,48.79,22.51,12,16,10,适宜,1,极易发,4,湿冷,12,寒冷,7,很强,5,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,西南(SW),西南(SW),东东南(ESE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221107
20221107,430500,111.467791,27.238892,湖南省,邵阳市,\N,湖南省邵阳市,CLEAR_DAY,06:48,17:47,0,0,0,209,587.5,0,18.98,25,14,0,0,0,98558.16,98801.05,98320.6,78.47,93.64,50.66,6.53,14.06,1.43,0.52,0.69,0.34,22.28,27.96,17.11,24,44,15,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,东东北(ENE),东(E),东北(NE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221107
20221107,652300,87.308224,44.011182,新疆维吾尔自治区,昌吉回族自治州,\N,新疆维吾尔自治区昌吉回族自治州,CLOUDY,08:54,18:54,0.86,1,0.1,73.9,291.2,0,4.77,12,-3,0,0.06,0,94785.43,94940.03,94521.4,75.59,62.19,90.21,4.09,9.18,0.93,0.5,0.62,0.41,15.3,21.48,10.15,7,12,3,较不适宜,3,极易发,4,很冷,8,寒冷,7,最弱,1,阴,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东东北(ENE),东(E),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221107
